x_over_Lp,y_over_Lp,p_sim_shifted_over_pinf,p_digitized_over_pinf,digitization_uncertainty,difference_shifted_sim_minus_digitized,absolute_difference,gap_beyond_digitization_uncertainty,signed_gap_beyond_digitization_uncertainty
0.6491228070175439,0.09673366834170855,1.5437968348060087,1.5745019920318724,0.0053963164072135,-0.030705157225863644,0.030705157225863644,0.025308840818650143,-0.025308840818650143
0.6516290726817042,0.09673366834170855,1.5427239065630445,1.5725099601593624,0.0050055224142725,-0.02978605359631792,0.02978605359631792,0.02478053118204542,-0.02478053118204542
0.6541353383458646,0.09673366834170855,1.5416153753241673,1.5705179282868524,0.005010354000739299,-0.02890255296268518,0.02890255296268518,0.02389219896194588,-0.02389219896194588
0.656641604010025,0.09673366834170855,1.5404810323658948,1.5645418326693226,0.005044045521533799,-0.02406080030342772,0.02406080030342772,0.01901675478189392,-0.01901675478189392
0.6591478696741855,0.09673366834170855,1.5393466894076222,1.558565737051793,0.0049861492504761,-0.019219047644170706,0.019219047644170706,0.014232898393694605,-0.014232898393694605
0.6616541353383458,0.09673366834170855,1.5382110098712076,1.5565737051792827,0.0049422819821982,-0.018362695308075105,0.018362695308075105,0.013420413325876904,-0.013420413325876904
0.6641604010025062,0.09673366834170855,1.536942685695601,1.5505976095617529,0.0054631601990846,-0.013654923866151858,0.013654923866151858,0.008191763667067257,-0.008191763667067257
0.6666666666666666,0.09673366834170855,1.5356345592131702,1.546613545816733,0.006055532358548605,-0.01097898660356278,0.01097898660356278,0.004923454245014175,-0.004923454245014175
0.6691729323308271,0.09673366834170855,1.5343264327307393,1.538645418326693,0.007651334204855604,-0.004318985595953784,0.004318985595953784,0.0,-0.0
0.6716791979949874,0.09673366834170855,1.5330183062483085,1.5346613545816732,0.007549460429746287,-0.001643048333364705,0.001643048333364705,0.0,-0.0
0.6741854636591478,0.09673366834170855,1.5314367492013041,1.530677290836653,0.006910236707141587,0.0007594583646510777,0.0007594583646510777,0.0,0.0
0.6766917293233082,0.09673366834170855,1.5297810884205532,1.5266932270916334,0.007062623064987608,0.0030878613289198054,0.0030878613289198054,0.0,0.0
0.6791979949874687,0.09673366834170855,1.5281254276398024,1.5247011952191234,0.008006750964187006,0.0034242324206790187,0.0034242324206790187,0.0,0.0
0.681704260651629,0.09673366834170855,1.5264697668590514,1.5207171314741037,0.0114343619822511,0.005752635384947746,0.005752635384947746,0.0,0.0
0.6842105263157894,0.09673366834170855,1.524573270022981,1.5047808764940238,0.0130008907055183,0.01979239352895723,0.01979239352895723,0.006791502823438931,0.006791502823438931
0.6867167919799498,0.09673366834170855,1.5222879673033778,1.500796812749004,0.0105815081930863,0.021491154554373892,0.021491154554373892,0.010909646361287592,0.010909646361287592
0.6892230576441103,0.09673366834170855,1.5200026645837748,1.496812749003984,0.009096109145369801,0.023189915579790776,0.023189915579790776,0.014093806434420975,0.014093806434420975
0.6917293233082706,0.09673366834170855,1.5177173618641717,1.494820717131474,0.007076313648352101,0.022896644732697702,0.022896644732697702,0.0158203310843456,0.0158203310843456
0.694235588972431,0.09673366834170855,1.5154320591445687,1.4888446215139437,0.006576538760266515,0.026587437630624988,0.026587437630624988,0.020010898870358472,0.020010898870358472
0.6967418546365914,0.09673366834170855,1.5129538114261707,1.4848605577689242,0.006990307613141896,0.028093253657246464,0.028093253657246464,0.021102946044104568,0.021102946044104568
0.6992481203007519,0.09673366834170855,1.5099222571823827,1.4788844621513944,0.006344329952248398,0.031037795030988358,0.031037795030988358,0.02469346507873996,0.02469346507873996
0.7017543859649122,0.09673366834170855,1.506891716949498,1.4749003984063744,0.005342239220726798,0.03199131854312354,0.03199131854312354,0.02664907932239674,0.02664907932239674
0.7042606516290726,0.09673366834170855,1.5038611767166132,1.4709163346613543,0.0038149792020086984,0.03294484205525894,0.03294484205525894,0.02912986285325024,0.02912986285325024
0.706766917293233,0.09673366834170855,1.5008306364837285,1.4649402390438246,0.0037767328306510957,0.035890397439903854,0.035890397439903854,0.03211366460925276,0.03211366460925276
0.7092731829573935,0.09673366834170855,1.4978000962508438,1.462948207171315,0.0034415232422735,0.03485188907952885,0.03485188907952885,0.03141036583725535,0.03141036583725535
0.7117794486215538,0.09673366834170855,1.494158397795939,1.4549800796812749,0.0041608223909883,0.0391783181146641,0.0391783181146641,0.0350174957236758,0.0350174957236758
0.7142857142857142,0.09673366834170855,1.4902746386138304,1.449003984063745,0.0049275727770106015,0.041270654550085384,0.041270654550085384,0.036343081773074784,0.036343081773074784
0.7167919799498746,0.09673366834170855,1.4863908794317215,1.4390438247011952,0.0051249457522284,0.04734705473052636,0.04734705473052636,0.042222108978297965,0.042222108978297965
0.7192982456140351,0.09673366834170855,1.4825071202496127,1.4350597609561753,0.0050965393676144,0.04744735929343746,0.04744735929343746,0.04235081992582306,0.04235081992582306
0.7218045112781954,0.09673366834170855,1.4786233610675041,1.4270916334661354,0.005926289717128,0.051531727601368704,0.051531727601368704,0.04560543788424071,0.04560543788424071
0.7243107769423558,0.09673366834170855,1.4745864584302975,1.4231075697211155,0.0069660356384222,0.051478888709181936,0.051478888709181936,0.044512853070759736,0.044512853070759736
0.7268170426065163,0.09673366834170855,1.469821648017537,1.4211155378486056,0.006138869291422302,0.04870611016893145,0.04870611016893145,0.04256724087750915,0.04256724087750915
0.7293233082706767,0.09673366834170855,1.4650407421749947,1.4131474103585655,0.004649664714904505,0.05189333181642919,0.05189333181642919,0.04724366710152468,0.04724366710152468
0.731829573934837,0.09673366834170855,1.4602598363324528,1.405179282868526,0.005005522414271986,0.05508055346392693,0.05508055346392693,0.050075031049654946,0.050075031049654946
0.7343358395989974,0.09673366834170855,1.4554789304899105,1.395219123505976,0.005157888809761685,0.060259806983934405,0.060259806983934405,0.05510191817417272,0.05510191817417272
0.7368421052631579,0.09673366834170855,1.4506980246473682,1.3872509960159365,0.004024849536532605,0.0634470286314317,0.0634470286314317,0.059422179094899094,0.059422179094899094
0.7393483709273183,0.09673366834170855,1.4454257304023101,1.3792828685258964,0.0046548656837730054,0.06614286187641372,0.06614286187641372,0.06148799619264071,0.06148799619264071
0.7418546365914787,0.09673366834170855,1.4398621307437067,1.3752988047808765,0.003193545795373,0.06456332596283021,0.06456332596283021,0.06136978016745721,0.06136978016745721
0.744360902255639,0.09673366834170855,1.434297189364056,1.3733067729083666,0.0032161953401445,0.06099041645568937,0.06099041645568937,0.057774221115544866,0.057774221115544866
0.7468671679197995,0.09673366834170855,1.4287322479844047,1.367330677290837,0.004947175331894413,0.061401570693567775,0.061401570693567775,0.05645439536167336,0.05645439536167336
0.7493734335839599,0.09673366834170855,1.4231673066047537,1.3613545816733068,0.0061938043396882,0.06181272493144685,0.06181272493144685,0.05561892059175865,0.05561892059175865
0.7518796992481203,0.09673366834170855,1.4175285998987288,1.355378486055777,0.0087489972138614,0.06215011384295188,0.06215011384295188,0.05340111662909048,0.05340111662909048
0.7543859649122806,0.09673366834170855,1.411401124750155,1.347410358565737,0.0075366293851132,0.0639907661844179,0.0639907661844179,0.0564541367993047,0.0564541367993047
0.7568922305764411,0.09673366834170855,1.405247097915289,1.3414342629482072,0.004096355046503217,0.06381283496708168,0.06381283496708168,0.059716479920578464,0.059716479920578464
0.7593984962406015,0.09673366834170855,1.399093071080423,1.3374501992031873,0.0025057805847656964,0.061642871877235716,0.061642871877235716,0.05913709129247002,0.05913709129247002
0.7619047619047619,0.09673366834170855,1.3929390442455574,1.3254980079681276,0.0040667138825233,0.06744103627742981,0.06744103627742981,0.06337432239490651,0.06337432239490651
0.7644110275689222,0.09673366834170855,1.3867850174106917,1.3175298804780875,0.0042981233951474,0.06925513693260421,0.06925513693260421,0.06495701353745681,0.06495701353745681
0.7669172932330827,0.09673366834170855,1.380408315024784,1.309561752988048,0.0037445624590089,0.070846562036736,0.070846562036736,0.06710199957772711,0.06710199957772711
0.7694235588972431,0.09673366834170855,1.3738889717123446,1.297609561752988,0.005255479141392711,0.07627940995935667,0.07627940995935667,0.07102393081796396,0.07102393081796396
0.7719298245614035,0.09673366834170855,1.3673696283999055,1.2896414342629483,0.006638790236577711,0.0777281941369572,0.0777281941369572,0.07108940390037949,0.07108940390037949
0.7744360902255638,0.09673366834170855,1.3608502850874662,1.2836653386454184,0.006786577288724,0.07718494644204776,0.07718494644204776,0.07039836915332376,0.07039836915332376
0.7769423558897243,0.09673366834170855,1.3543309417750269,1.2776892430278886,0.00810884754342331,0.07664169874713833,0.07664169874713833,0.06853285120371502,0.06853285120371502
0.7794486215538847,0.09673366834170855,1.3478292663262537,1.2717131474103585,0.009298678922345914,0.0761161189158952,0.0761161189158952,0.06681743999354929,0.06681743999354929
0.7819548872180451,0.09673366834170855,1.3411200146271816,1.2677290836653383,0.009272621202846512,0.07339093096184324,0.07339093096184324,0.06411830975899672,0.06411830975899672
0.7844611528822054,0.09673366834170855,1.3344107629281097,1.2637450199203186,0.010085092472409012,0.07066574300779105,0.07066574300779105,0.06058065053538204,0.06058065053538204
0.7869674185463659,0.09673366834170855,1.3277015112290376,1.2597609561752987,0.0101401242277727,0.06794055505373886,0.06794055505373886,0.057800430825966156,0.057800430825966156
0.7894736842105263,0.09673366834170855,1.3209922595299655,1.2557768924302788,0.0083759854715748,0.06521536709968667,0.06521536709968667,0.05683938162811187,0.05683938162811187
0.7919799498746867,0.09673366834170855,1.3142945619856923,1.247808764940239,0.0070933897196303,0.06648579704545332,0.06648579704545332,0.05939240732582302,0.05939240732582302
0.794486215538847,0.09673366834170855,1.307601151840994,1.2398406374501991,0.007472143670309,0.06776051439079489,0.06776051439079489,0.06028837072048589,0.06028837072048589
0.7969924812030075,0.09673366834170855,1.3008460513621367,1.229880478087649,0.0071274191292473,0.0709655732744876,0.0709655732744876,0.0638381541452403,0.0638381541452403
0.7994987468671679,0.09673366834170855,1.2940849394956522,1.2258964143426294,0.0069102367071417,0.06818852515302276,0.06818852515302276,0.06127828844588106,0.06127828844588106
0.8020050125313283,0.09673366834170855,1.287323827629168,1.2199203187250995,0.007171415961453,0.06740350890406854,0.06740350890406854,0.06023209294261554,0.06023209294261554
0.8045112781954886,0.09673366834170855,1.280562715762684,1.2119521912350597,0.0067544132342757,0.06861052452762428,0.06861052452762428,0.06185611129334859,0.06185611129334859
0.8070175438596491,0.09673366834170855,1.2738026513581917,1.20398406374502,0.0073907453417252,0.06981858761317161,0.06981858761317161,0.06242784227144641,0.06242784227144641
0.8095238095238095,0.09673366834170855,1.2670770483710387,1.19402390438247,0.0083092781541126,0.07305314398856866,0.07305314398856866,0.06474386583445606,0.06474386583445606
0.8120300751879699,0.09673366834170855,1.2603514453838862,1.1920318725099601,0.0101066623241059,0.0683195728739261,0.0683195728739261,0.058212910549820196,0.058212910549820196
0.8145363408521302,0.09673366834170855,1.2536258423967337,1.1860557768924305,0.0075398391933439,0.06757006550430322,0.06757006550430322,0.06003022631095932,0.06003022631095932
0.8170426065162907,0.09673366834170855,1.2469002394095807,1.1820717131474103,0.0068469193828906,0.0648285262621704,0.0648285262621704,0.05798160687927979,0.05798160687927979
0.8195488721804511,0.09673366834170855,1.2401827262825975,1.1800796812749004,0.007251939646932001,0.06010304500769714,0.06010304500769714,0.05285110536076514,0.05285110536076514
0.8220551378446115,0.09673366834170855,1.2335539883137554,1.1741035856573705,0.0071815307985832,0.059450402656384904,0.059450402656384904,0.052268871857801706,0.052268871857801706
0.8245614035087718,0.09673366834170855,1.226948756880908,1.1701195219123506,0.0064163838280498,0.05682923496855752,0.05682923496855752,0.05041285114050772,0.05041285114050772
0.8270676691729323,0.09673366834170855,1.2203360201723832,1.1621513944223107,0.0065359424540723,0.05818462575007244,0.05818462575007244,0.05164868329600014,0.05164868329600014
0.8295739348370927,0.09673366834170855,1.213723283463858,1.1561752988047809,0.006843384576571703,0.05754798465907718,0.05754798465907718,0.05070460008250548,0.05070460008250548
0.8320802005012531,0.09673366834170855,1.2071105467553331,1.148207171314741,0.007221848481260202,0.0589033754405921,0.0589033754405921,0.0516815269593319,0.0516815269593319
0.8345864661654134,0.09673366834170855,1.2004978100468087,1.1402390438247012,0.006412611703192507,0.06025876622210746,0.06025876622210746,0.05384615451891495,0.05384615451891495
0.8370927318295739,0.09673366834170855,1.194044551309391,1.1322709163346614,0.005432068791011106,0.06177363497472954,0.06177363497472954,0.05634156618371843,0.05634156618371843
0.8395989974937343,0.09673366834170855,1.1875951992436808,1.1203187250996016,0.005942598766794024,0.06727647414407922,0.06727647414407922,0.0613338753772852,0.0613338753772852
0.8421052631578947,0.09673366834170855,1.181145847177971,1.1143426294820715,0.006427686920478013,0.06680321769589948,0.06680321769589948,0.06037553077542146,0.06037553077542146
0.844611528822055,0.09673366834170855,1.1746964951122616,1.1043824701195215,0.0079946538831118,0.07031402499274009,0.07031402499274009,0.06231937110962829,0.06231937110962829
0.8471177944862155,0.09673366834170855,1.1682526247115848,1.098406374501992,0.0078634350047754,0.06984625020959268,0.06984625020959268,0.06198281520481727,0.06198281520481727
0.849624060150376,0.09673366834170855,1.161926295096439,1.086454183266932,0.0061270334141695,0.07547211182950697,0.07547211182950697,0.06934507841533748,0.06934507841533748
0.8521303258145363,0.09673366834170855,1.1556748323261976,1.0824701195219122,0.0056461143651499,0.07320471280428542,0.07320471280428542,0.06755859843913552,0.06755859843913552
0.8546365914786966,0.09673366834170855,1.1494139302733395,1.0764940239043823,0.0090587916171714,0.07291990636895718,0.07291990636895718,0.06386111475178577,0.06386111475178577
0.8571428571428571,0.09673366834170855,1.1431530282204814,1.0725099601593624,0.0113877125594424,0.07064306806111897,0.07064306806111897,0.05925535550167657,0.05925535550167657
