x,y,z,pressure
0.24534443,0.10652921,0.131,43345.715
0.24123327,0.10426789,0.131,44601.559
0.23712212,0.10200656,0.131,45958.031
0.23301098,0.099745214,0.131,47435.172
0.22889982,0.097483836,0.131,49037.215
0.2247887,0.095222458,0.131,50759.039
0.22067754,0.092961058,0.131,52595.215
0.21656638,0.090699635,0.131,54539.602
0.21245524,0.088438205,0.131,56584.508
0.20834409,0.086176753,0.131,58721.809
0.20423293,0.083915278,0.131,60935.598
0.20012179,0.081653796,0.131,63193.168
0.19601065,0.079392292,0.131,65440.566
0.19189948,0.077130765,0.131,67604.922
0.18778835,0.07486923,0.131,69595.359
0.1836772,0.072607674,0.131,71311.633
0.17956606,0.070346102,0.131,72683.352
0.1754549,0.068084508,0.131,73699.805
0.17134374,0.065822899,0.131,74400.578
0.1672326,0.063561283,0.131,74852.664
0.16312146,0.061299637,0.131,75150.852
0.15901031,0.059037976,0.131,75395.516
0.15489917,0.0567763,0.131,75660.0
0.15078801,0.054514606,0.131,75979.336
0.14667687,0.052252896,0.131,76349.07
0.14256571,0.049991168,0.131,76731.93
0.13845456,0.047729425,0.131,77058.305
0.13434342,0.04546766,0.131,77249.195
0.13044201,0.043205887,0.131,77223.328
0.12699109,0.040944114,0.131,76968.367
0.1239903,0.038682338,0.131,76561.078
0.12138093,0.036420569,0.131,76088.703
0.1191119,0.0341588,0.131,75603.031
0.11713882,0.031897031,0.131,75121.523
0.11542311,0.029635269,0.131,74644.555
0.11393119,0.027373508,0.131,74168.023
0.11263386,0.025172405,0.131,73699.375
0.11150575,0.02317157,0.131,73263.477
0.11052479,0.021431727,0.131,72871.234
0.10967177,0.019918825,0.131,72515.992
0.10893002,0.018603269,0.131,72193.055
0.10828502,0.017459312,0.131,71899.055
0.2525,0.10879041,0.131,41239.441
0.24919999,0.10652909,0.131,42125.555
0.24534443,0.10426779,0.131,43234.355
0.24123327,0.10200646,0.131,44505.543
0.23712212,0.099745125,0.131,45883.422
0.23301098,0.097483762,0.131,47383.09
0.22889982,0.095222384,0.131,49004.723
0.2247887,0.092960991,0.131,50741.73
0.22067754,0.090699583,0.131,52589.57
0.21656638,0.088438153,0.131,54542.344
0.21245524,0.086176716,0.131,56593.691
0.20834409,0.083915249,0.131,58735.113
0.20423293,0.081653774,0.131,60950.805
0.20012179,0.079392277,0.131,63206.797
0.19601065,0.077130765,0.131,65448.637
0.19189948,0.07486923,0.131,67602.992
0.18778835,0.072607689,0.131,69580.156
0.1836772,0.070346124,0.131,71281.805
0.17956606,0.068084538,0.131,72639.172
0.1754549,0.065822944,0.131,73642.25
0.17134374,0.063561328,0.131,74331.883
0.1672326,0.061299689,0.131,74777.078
0.16312146,0.059038039,0.131,75072.336
0.15901031,0.056776375,0.131,75319.172
0.15489917,0.054514688,0.131,75588.953
0.15078801,0.052252986,0.131,75912.07
0.14667687,0.049991269,0.131,76275.914
0.14256571,0.047729533,0.131,76636.203
0.13845456,0.045467783,0.131,76915.969
0.13434342,0.043206006,0.131,77038.789
0.13044201,0.040944226,0.131,76933.273
0.12699109,0.038682442,0.131,76613.047
0.1239903,0.036420666,0.131,76167.711
0.12138093,0.034158885,0.131,75678.234
0.1191119,0.031897113,0.131,75183.953
0.11713882,0.029635342,0.131,74694.578
0.11542311,0.027373573,0.131,74209.156
0.11393119,0.025172461,0.131,73735.766
0.11263386,0.023171611,0.131,73298.164
0.11150575,0.021431755,0.131,72906.094
0.11052479,0.019918848,0.131,72551.984
0.10967177,0.018603284,0.131,72230.188
0.10893002,0.017459324,0.131,71937.156
0.10828502,0.016464578,0.131,71670.133
0.2525,0.106529,0.131,41119.152
0.24919999,0.10426768,0.131,42009.598
0.24534443,0.10200636,0.131,43128.957
0.24123327,0.099745028,0.131,44417.824
0.23712212,0.09748368,0.131,45817.402
0.23301098,0.095222309,0.131,47338.312
0.22889982,0.092960924,0.131,48977.082
0.2247887,0.090699524,0.131,50727.43
0.22067754,0.088438109,0.131,52584.934
0.21656638,0.086176664,0.131,54544.91
0.21245524,0.083915219,0.131,56601.039
0.20834409,0.081653751,0.131,58745.109
0.20423293,0.079392262,0.131,60960.621
0.20012179,0.077130757,0.131,63213.035
0.19601065,0.07486923,0.131,65446.969
0.19189948,0.072607696,0.131,67589.492
0.18778835,0.070346147,0.131,69552.406
0.1836772,0.068084568,0.131,71238.789
0.17956606,0.065822981,0.131,72581.758
0.1754549,0.063561372,0.131,73571.641
0.17134374,0.061299749,0.131,74251.562
0.1672326,0.05903811,0.131,74691.047
0.16312146,0.056776449,0.131,74985.977
0.15901031,0.054514769,0.131,75237.242
0.15489917,0.052253075,0.131,75514.164
0.15078801,0.049991366,0.131,75839.391
0.14667687,0.047729641,0.131,76194.906
0.14256571,0.045467895,0.131,76527.539
0.13845456,0.043206133,0.131,76756.461
0.13434342,0.040944353,0.131,76806.891
0.13044201,0.038682561,0.131,76624.602
0.12699109,0.036420774,0.131,76248.352
0.1239903,0.03415899,0.131,75774.695
0.12138093,0.031897206,0.131,75273.328
0.1191119,0.029635426,0.131,74771.234
0.11713882,0.027373651,0.131,74273.758
0.11542311,0.025172524,0.131,73791.062
0.11393119,0.023171656,0.131,73347.305
0.11263386,0.021431789,0.131,72952.055
0.11150575,0.019918872,0.131,72596.711
0.11052479,0.018603303,0.131,72274.586
0.10967177,0.017459335,0.131,71981.258
0.10893002,0.016464587,0.131,71713.898
0.10828502,0.015599592,0.131,71470.211
0.2525,0.10426759,0.131,41001.125
0.24919999,0.10200627,0.131,41898.336
0.24534443,0.099744938,0.131,43030.922
0.24123327,0.09748359,0.131,44338.848
0.23712212,0.095222235,0.131,45759.965
0.23301098,0.092960857,0.131,47299.98
0.22889982,0.090699472,0.131,48953.941
0.2247887,0.088438064,0.131,50715.551
0.22067754,0.086176634,0.131,52581.426
0.21656638,0.083915189,0.131,54546.961
0.21245524,0.081653729,0.131,56606.535
0.20834409,0.079392247,0.131,58751.461
0.20423293,0.07713075,0.131,60964.977
0.20012179,0.074869245,0.131,63211.582
0.19601065,0.072607711,0.131,65435.535
0.19189948,0.070346162,0.131,67564.789
0.18778835,0.068084598,0.131,69512.328
0.1836772,0.065823019,0.131,71182.914
0.17956606,0.063561417,0.131,72511.148
0.1754549,0.061299801,0.131,73488.805
0.17134374,0.05903817,0.131,74159.688
0.1672326,0.05677652,0.131,74595.711
0.16312146,0.054514855,0.131,74892.523
0.15901031,0.052253168,0.131,75151.078
0.15489917,0.049991466,0.131,75434.602
0.15078801,0.047729746,0.131,75760.93
0.14667687,0.045468014,0.131,76104.758
0.14256571,0.04320626,0.131,76404.664
0.13845456,0.040944487,0.131,76578.406
0.13434342,0.038682699,0.131,76554.492
0.13044201,0.0364209,0.131,76300.336
0.12699109,0.034159105,0.131,75878.984
0.1239903,0.03189731,0.131,75385.562
0.12138093,0.029635523,0.131,74875.242
0.1191119,0.027373739,0.131,74365.586
0.11713882,0.025172597,0.131,73870.781
0.11542311,0.02317171,0.131,73416.484
0.11393119,0.021431828,0.131,73013.43
0.11263386,0.0199189,0.131,72653.484
0.11150575,0.018603323,0.131,72328.742
0.11052479,0.01745935,0.131,72033.578
0.10967177,0.016464597,0.131,71764.508
0.10893002,0.015599599,0.131,71519.328
0.10828502,0.014847429,0.131,71295.922
0.2525,0.10200619,0.131,40886.719
0.24919999,0.099744849,0.131,41793.285
0.24534443,0.097483516,0.131,42941.117
0.24123327,0.09522216,0.131,44269.0
0.23712212,0.092960797,0.131,45710.352
0.23301098,0.090699419,0.131,47267.676
0.22889982,0.088438012,0.131,48934.691
0.2247887,0.086176589,0.131,50706.105
0.22067754,0.083915159,0.131,52578.648
0.21656638,0.081653707,0.131,54548.449
0.21245524,0.079392239,0.131,56609.855
0.20834409,0.07713075,0.131,58754.105
0.20423293,0.074869245,0.131,60963.641
0.20012179,0.072607726,0.131,63202.336
0.19601065,0.070346184,0.131,65414.707
0.19189948,0.068084627,0.131,67529.227
0.18778835,0.065823056,0.131,69460.469
0.1836772,0.063561469,0.131,71114.352
0.17956606,0.06129986,0.131,72428.016
0.1754549,0.059038233,0.131,73393.531
0.17134374,0.056776591,0.131,74057.141
0.1672326,0.054514933,0.131,74491.57
0.16312146,0.052253257,0.131,74793.641
0.15901031,0.049991567,0.131,75060.062
0.15489917,0.047729857,0.131,75350.203
0.15078801,0.045468125,0.131,75675.672
0.14667687,0.043206383,0.131,76004.406
0.14256571,0.040944621,0.131,76266.258
0.13845456,0.038682837,0.131,76380.43
0.13434342,0.036421046,0.131,76282.062
0.13044201,0.034159239,0.131,75964.688
0.12699109,0.031897433,0.131,75509.273
0.1239903,0.029635634,0.131,75002.422
0.12138093,0.027373843,0.131,74484.844
0.1191119,0.025172681,0.131,73978.109
0.11713882,0.023171771,0.131,73510.617
0.11542311,0.021431873,0.131,73095.383
0.11393119,0.019918934,0.131,72726.289
0.11263386,0.018603345,0.131,72395.641
0.11150575,0.017459366,0.131,72096.477
0.11052479,0.016464608,0.131,71824.141
0.10967177,0.015599606,0.131,71575.945
0.10893002,0.014847435,0.131,71349.898
0.10828502,0.014193377,0.131,71144.102
0.2525,0.099744782,0.131,40777.551
0.24919999,0.097483434,0.131,41695.637
0.24534443,0.095222093,0.131,42860.352
0.24123327,0.09296073,0.131,44208.008
0.23712212,0.09069936,0.131,45668.273
0.23301098,0.088437974,0.131,47240.699
0.22889982,0.086176552,0.131,48919.191
0.2247887,0.083915129,0.131,50698.656
0.22067754,0.081653684,0.131,52576.547
0.21656638,0.079392225,0.131,54549.148
0.21245524,0.077130742,0.131,56610.992
0.20834409,0.074869245,0.131,58752.859
0.20423293,0.072607733,0.131,60956.582
0.20012179,0.070346214,0.131,63185.73
0.19601065,0.068084657,0.131,65384.812
0.19189948,0.065823093,0.131,67483.453
0.18778835,0.063561514,0.131,69397.055
0.1836772,0.061299913,0.131,71033.852
0.17956606,0.059038304,0.131,72332.359
0.1754549,0.056776665,0.131,73287.031
0.17134374,0.054515015,0.131,73944.523
0.1672326,0.052253351,0.131,74380.375
0.16312146,0.049991664,0.131,74688.961
0.15901031,0.047729962,0.131,74964.234
0.15489917,0.045468245,0.131,75260.172
0.15078801,0.043206505,0.131,75583.188
0.14667687,0.040944755,0.131,75892.031
0.14256571,0.038682982,0.131,76110.984
0.13845456,0.036421195,0.131,76161.406
0.13434342,0.034159388,0.131,75991.922
0.13044201,0.031897575,0.131,75621.75
0.12699109,0.029635763,0.131,75142.352
0.1239903,0.027373958,0.131,74626.57
0.12138093,0.025172777,0.131,74112.461
0.1191119,0.02317184,0.131,73632.234
0.11713882,0.021431923,0.131,73202.398
0.11542311,0.019918971,0.131,72819.805
0.11393119,0.018603371,0.131,72478.891
0.11263386,0.017459385,0.131,72172.672
0.11150575,0.016464621,0.131,71895.07
0.11052479,0.015599615,0.131,71642.234
0.10967177,0.014847441,0.131,71411.945
0.10893002,0.01419338,0.131,71202.531
0.10828502,0.013624634,0.131,71012.062
0.2525,0.097483367,0.131,40674.938
0.24919999,0.095222026,0.131,41606.5
0.24534443,0.092960671,0.131,42788.77
0.24123327,0.0906993,0.131,44155.738
0.23712212,0.088437922,0.131,45633.023
0.23301098,0.086176515,0.131,47218.855
0.22889982,0.0839151,0.131,48906.973
0.2247887,0.081653669,0.131,50693.098
0.22067754,0.07939221,0.131,52574.859
0.21656638,0.077130742,0.131,54548.98
0.21245524,0.07486926,0.131,56609.738
0.20834409,0.072607748,0.131,58747.621
0.20423293,0.070346221,0.131,60944.016
0.20012179,0.068084687,0.131,63161.879
0.19601065,0.065823138,0.131,65346.453
0.19189948,0.063561559,0.131,67427.75
0.18778835,0.061299976,0.131,69322.961
0.1836772,0.059038363,0.131,70941.461
0.17956606,0.05677674,0.131,72225.43
0.1754549,0.054515097,0.131,73169.781
0.17134374,0.05225344,0.131,73823.789
0.1672326,0.04999176,0.131,74262.219
0.16312146,0.047730073,0.131,74578.914
0.15901031,0.045468356,0.131,74863.109
0.15489917,0.043206632,0.131,75164.406
0.15078801,0.040944885,0.131,75482.07
0.14667687,0.038683124,0.131,75765.883
0.14256571,0.036421344,0.131,75937.273
0.13845456,0.034159549,0.131,75921.93
0.13434342,0.031897731,0.131,75687.078
0.13044201,0.029635912,0.131,75275.602
0.12699109,0.027374094,0.131,74780.445
0.1239903,0.025172887,0.131,74267.945
0.12138093,0.023171924,0.131,73780.195
0.1191119,0.021431983,0.131,73336.477
0.11713882,0.019919012,0.131,72938.109
0.11542311,0.018603403,0.131,72582.812
0.11393119,0.017459406,0.131,72265.477
0.11263386,0.016464636,0.131,71979.727
0.11150575,0.015599625,0.131,71720.398
0.11052479,0.014847448,0.131,71484.242
0.10967177,0.014193384,0.131,71269.516
0.10893002,0.013624636,0.131,71074.508
0.10828502,0.013130074,0.131,70897.336
0.2525,0.095221967,0.131,40580.191
0.24919999,0.092960611,0.131,41526.438
0.24534443,0.090699241,0.131,42726.652
0.24123327,0.088437878,0.131,44111.672
0.23712212,0.086176477,0.131,45604.301
0.23301098,0.08391507,0.131,47201.566
0.22889982,0.08165364,0.131,48897.848
0.2247887,0.079392202,0.131,50689.078
0.22067754,0.077130735,0.131,52573.516
0.21656638,0.07486926,0.131,54547.777
0.21245524,0.072607771,0.131,56606.145
0.20834409,0.070346251,0.131,58738.738
0.20423293,0.068084717,0.131,60926.117
0.20012179,0.065823175,0.131,63131.406
0.19601065,0.063561611,0.131,65299.988
0.19189948,0.061300028,0.131,67363.016
0.18778835,0.05903843,0.131,69238.258
0.1836772,0.056776814,0.131,70838.516
0.17956606,0.054515183,0.131,72107.828
0.1754549,0.052253529,0.131,73043.836
0.17134374,0.049991861,0.131,73695.102
0.1672326,0.047730178,0.131,74137.945
0.16312146,0.045468476,0.131,74463.461
0.15901031,0.043206755,0.131,74756.906
0.15489917,0.04094502,0.131,75062.062
0.15078801,0.038683265,0.131,75370.953
0.14667687,0.036421496,0.131,75624.07
0.14256571,0.034159709,0.131,75743.375
0.13845456,0.031897902,0.131,75662.492
0.13434342,0.029636079,0.131,75370.711
0.13044201,0.027374249,0.131,74929.648
0.12699109,0.025173016,0.131,74434.094
0.1239903,0.023172015,0.131,73947.828
0.12138093,0.02143205,0.131,73496.016
0.1191119,0.019919062,0.131,73083.023
0.11713882,0.018603437,0.131,72711.062
0.11542311,0.017459432,0.131,72378.617
0.11393119,0.016464652,0.131,72081.094
0.11263386,0.015599637,0.131,71812.703
0.11150575,0.014847455,0.131,71568.93
0.11052479,0.014193388,0.131,71347.227
0.10967177,0.013624638,0.131,71145.922
0.10893002,0.013130075,0.131,70963.367
0.10828502,0.012700024,0.131,70797.789
0.2525,0.092960559,0.131,40494.18
0.24919999,0.090699196,0.131,41456.102
0.24534443,0.088437818,0.131,42673.816
0.24123327,0.08617644,0.131,44075.598
0.23712212,0.08391504,0.131,45581.543
0.23301098,0.081653617,0.131,47188.656
0.22889982,0.079392187,0.131,48891.473
0.2247887,0.077130735,0.131,50686.582
0.22067754,0.07486926,0.131,52572.309
0.21656638,0.072607778,0.131,54545.508
0.21245524,0.070346273,0.131,56600.34
0.20834409,0.068084747,0.131,58726.145
0.20423293,0.065823212,0.131,60903.309
0.20012179,0.063561656,0.131,63094.547
0.19601065,0.061300084,0.131,65246.227
0.19189948,0.059038498,0.131,67289.375
0.18778835,0.056776885,0.131,69144.258
0.1836772,0.054515261,0.131,70725.703
0.17956606,0.052253619,0.131,71981.703
0.1754549,0.049991958,0.131,72909.617
0.17134374,0.047730282,0.131,73559.75
0.1672326,0.045468591,0.131,74008.008
0.16312146,0.043206882,0.131,74343.289
0.15901031,0.04094515,0.131,74645.188
0.15489917,0.038683407,0.131,74952.461
0.15078801,0.036421645,0.131,75248.016
0.14667687,0.034159865,0.131,75465.086
0.14256571,0.031898074,0.131,75528.25
0.13845456,0.029636255,0.131,75385.0
0.13434342,0.027374424,0.131,75047.016
0.13044201,0.025173161,0.131,74595.492
0.12699109,0.023172125,0.131,74124.297
0.1239903,0.02143213,0.131,73673.789
0.12138093,0.019919118,0.131,73252.344
0.1191119,0.018603478,0.131,72865.281
0.11713882,0.01745946,0.131,72515.672
0.11542311,0.016464673,0.131,72202.516
0.11393119,0.01559965,0.131,71921.711
0.11263386,0.014847464,0.131,71668.07
0.11150575,0.014193394,0.131,71437.695
0.11052479,0.013624642,0.131,71228.398
0.10967177,0.013130078,0.131,71038.758
0.10893002,0.012700024,0.131,70867.031
0.2525,0.090699151,0.131,40417.871
0.24919999,0.088437781,0.131,41395.688
0.24534443,0.086176395,0.131,42630.215
0.24123327,0.08391501,0.131,44046.965
0.23712212,0.081653602,0.131,45564.535
0.23301098,0.079392165,0.131,47179.762
0.22889982,0.077130727,0.131,48887.793
0.2247887,0.07486926,0.131,50685.387
0.22067754,0.072607785,0.131,52571.273
0.21656638,0.070346296,0.131,54542.391
0.21245524,0.068084776,0.131,56592.387
0.20834409,0.065823257,0.131,58710.293
0.20423293,0.063561708,0.131,60875.77
0.20012179,0.06130014,0.131,63052.004
0.19601065,0.059038557,0.131,65185.238
0.19189948,0.056776956,0.131,67207.992
0.18778835,0.054515343,0.131,69041.609
0.1836772,0.052253708,0.131,70605.141
0.17956606,0.049992062,0.131,71847.602
0.1754549,0.04773039,0.131,72768.594
0.17134374,0.045468707,0.131,73418.617
0.1672326,0.043207005,0.131,73873.695
0.16312146,0.040945284,0.131,74218.367
0.15901031,0.038683549,0.131,74527.875
0.15489917,0.036421798,0.131,74834.641
0.15078801,0.034160025,0.131,75111.359
0.14667687,0.031898238,0.131,75287.898
0.14256571,0.029636431,0.131,75292.758
0.13845456,0.02737461,0.131,75092.625
0.13434342,0.025173327,0.131,74728.289
0.13044201,0.023172248,0.131,74294.703
0.12699109,0.021432219,0.131,73858.68
0.1239903,0.019919183,0.131,73438.562
0.12138093,0.018603524,0.131,73042.961
0.1191119,0.017459493,0.131,72677.961
0.11713882,0.016464695,0.131,72347.25
0.11542311,0.015599666,0.131,72050.516
0.11393119,0.014847474,0.131,71783.906
0.11263386,0.014193401,0.131,71542.852
0.11150575,0.013624646,0.131,71324.016
0.11052479,0.013130079,0.131,71125.492
0.10967177,0.012700024,0.131,70945.883
0.2525,0.088437736,0.131,40351.738
0.24919999,0.086176366,0.131,41345.426
0.24534443,0.08391498,0.131,42595.512
0.24123327,0.081653573,0.131,44025.535
0.23712212,0.079392157,0.131,45552.887
0.23301098,0.07713072,0.131,47174.82
0.22889982,0.074869275,0.131,48886.605
0.2247887,0.0726078,0.131,50685.516
0.22067754,0.070346311,0.131,52570.59
0.21656638,0.068084806,0.131,54538.512
0.21245524,0.065823287,0.131,56582.57
0.20834409,0.063561752,0.131,58691.156
0.20423293,0.061300196,0.131,60844.008
0.20012179,0.059038624,0.131,63003.816
0.19601065,0.05677703,0.131,65118.133
0.19189948,0.054515425,0.131,67119.375
0.18778835,0.052253798,0.131,68932.234
0.1836772,0.049992159,0.131,70477.32
0.17956606,0.047730498,0.131,71707.07
0.1754549,0.045468822,0.131,72621.906
0.17134374,0.043207128,0.131,73273.547
0.1672326,0.040945418,0.131,73735.477
0.16312146,0.038683694,0.131,74089.148
0.15901031,0.036421947,0.131,74404.852
0.15489917,0.034160182,0.131,74707.453
0.15078801,0.031898402,0.131,74959.625
0.14667687,0.029636608,0.131,75090.789
0.14256571,0.027374793,0.131,75037.531
0.13845456,0.0251735,0.131,74797.102
0.13434342,0.023172388,0.131,74437.797
0.13044201,0.021432323,0.131,74036.078
0.12699109,0.019919258,0.131,73630.469
0.1239903,0.018603578,0.131,73236.336
0.12138093,0.01745953,0.131,72862.688
0.1191119,0.016464721,0.131,72516.578
0.11713882,0.015599684,0.131,72202.008
0.11542311,0.014847486,0.131,71919.211
0.11393119,0.014193408,0.131,71664.773
0.11263386,0.013624649,0.131,71434.516
0.11150575,0.013130082,0.131,71225.602
0.11052479,0.012700025,0.131,71036.359
0.2525,0.086176336,0.131,40296.293
0.24919999,0.08391495,0.131,41305.18
0.24534443,0.081653558,0.131,42569.504
0.24123327,0.079392143,0.131,44010.977
0.23712212,0.07713072,0.131,45546.574
0.23301098,0.074869275,0.131,47173.637
0.22889982,0.072607815,0.131,48887.934
0.2247887,0.070346341,0.131,50687.148
0.22067754,0.068084836,0.131,52570.312
0.21656638,0.065823324,0.131,54534.059
0.21245524,0.063561797,0.131,56570.914
0.20834409,0.061300252,0.131,58669.18
0.20423293,0.059038684,0.131,60807.973
0.20012179,0.056777105,0.131,62950.836
0.19601065,0.054515503,0.131,65045.086
0.19189948,0.052253887,0.131,67025.172
0.18778835,0.049992256,0.131,68816.602
0.1836772,0.04773061,0.131,70343.75
0.17956606,0.045468941,0.131,71561.117
0.1754549,0.043207254,0.131,72471.453
0.17134374,0.040945552,0.131,73125.258
0.1672326,0.038683835,0.131,73594.133
0.16312146,0.036422096,0.131,73955.773
0.15901031,0.034160342,0.131,74275.922
0.15489917,0.031898573,0.131,74569.773
0.15078801,0.029636784,0.131,74791.422
0.14667687,0.027374979,0.131,74873.117
0.14256571,0.025173675,0.131,74772.898
0.13845456,0.023172533,0.131,74522.352
0.13434342,0.021432439,0.131,74185.883
0.13044201,0.019919343,0.131,73813.414
