x_over_Lp,y_over_Lp,pressure_ratio,pressure_ratio_uncertainty,color_distance_rgb,x_pixel,y_pixel
0.5513784461152882,-0.19974874371859297,1.5784860557768923,0.005342239220727402,0.017343799519605227,790.52498641373,517.9946760915365
0.5538847117794485,-0.19974874371859297,1.5784860557768923,0.005342239220727402,0.017343799519605227,792.9576918331925,518.0009528738906
0.556390977443609,-0.19974874371859297,1.5784860557768923,0.005342239220727402,0.017343799519605227,795.390397252655,518.0072296562447
0.5588972431077694,-0.19974874371859297,1.5784860557768923,0.005342239220727402,0.017343799519605227,797.8231026721178,518.0135064385987
0.5614035087719298,-0.19974874371859297,1.5784860557768923,0.005342239220727402,0.017343799519605227,800.2558080915803,518.0197832209528
0.5639097744360901,-0.19974874371859297,1.5784860557768923,0.005342239220727402,0.017343799519605227,802.688513511043,518.026060003307
0.5664160401002506,-0.19974874371859297,1.5784860557768923,0.005342239220727402,0.017343799519605227,805.1212189305056,518.0323367856611
0.568922305764411,-0.19974874371859297,1.5784860557768923,0.005342239220727402,0.017343799519605227,807.5539243499682,518.0386135680153
0.5714285714285714,-0.19974874371859297,1.5784860557768923,0.005342239220727402,0.017343799519605227,809.9866297694308,518.0448903503694
0.5739348370927317,-0.19974874371859297,1.5784860557768923,0.005342239220727402,0.017343799519605227,812.4193351888935,518.0511671327234
0.5764411027568922,-0.19974874371859297,1.5784860557768923,0.005693059434670761,0.018708800693140366,814.8520406083561,518.0574439150776
0.5789473684210527,-0.19974874371859297,1.5784860557768923,0.005250873111462068,0.016985417904085406,817.2847460278189,518.0637206974317
0.581453634085213,-0.19974874371859297,1.5804780876494022,0.005551033310985314,0.018158175533789647,819.7174514472814,518.0699974797859
0.5839598997493733,-0.19974874371859297,1.5784860557768923,0.005881206637162443,0.01943452814645419,822.150156866744,518.0762742621399
0.5864661654135338,-0.19974874371859297,1.5784860557768923,0.005735403338571517,0.018872485357673316,824.5828622862067,518.0825510444942
0.5889724310776943,-0.19974874371859297,1.5784860557768923,0.005942598766794395,0.019670488163113866,827.0155677056695,518.0888278268482
0.5914786967418546,-0.19974874371859297,1.5764940239043823,0.005731183026492545,0.01885618083164219,829.4482731251321,518.0951046092023
0.593984962406015,-0.19974874371859297,1.5745019920318724,0.0055510333109852605,0.01815817553378944,831.8809785445947,518.1013813915564
0.5964912280701754,-0.19974874371859297,1.5745019920318724,0.0050488402426940235,0.016188052894549998,834.3136839640572,518.1076581739104
0.5989974937343359,-0.19974874371859297,1.5745019920318724,0.005000686159602921,0.015996923964213202,836.74638938352,518.1139349562646
0.6015037593984962,-0.19974874371859297,1.5745019920318724,0.005000686159602921,0.015996923964213202,839.1790948029826,518.1202117386187
0.6040100250626566,-0.19974874371859297,1.5705179282868524,0.004961826426158208,0.01584236068762703,841.6118002224451,518.1264885209729
0.606516290726817,-0.19974874371859297,1.5705179282868524,0.004986149250476086,0.015939138378746713,844.0445056419078,518.132765303327
0.6090225563909775,-0.19974874371859297,1.5685258964143425,0.004971569835494844,0.01588114253436616,846.4772110613706,518.139042085681
0.6115288220551378,-0.19974874371859297,1.5665338645418325,0.004922659941515452,0.015686274509804365,848.9099164808331,518.1453188680352
0.6140350877192982,-0.19974874371859297,1.5645418326693226,0.005020003222967498,0.016073648260328966,851.3426219002957,518.1515956503894
0.6165413533834586,-0.19974874371859297,1.5645418326693226,0.005162577800557509,0.01663780661615403,853.7753273197584,518.1578724327435
0.6190476190476191,-0.19974874371859297,1.5625498007968126,0.00524626303760425,0.016967300119830494,856.208032739221,518.1641492150975
0.6215538847117794,-0.19974874371859297,1.5585657370517927,0.004986149250476112,0.015939138378746817,858.6407381586837,518.1704259974517
0.6240601503759398,-0.19974874371859297,1.5585657370517927,0.004961826426158305,0.01584236068762742,861.0734435781461,518.1767027798057
0.6265664160401002,-0.19974874371859297,1.5565737051792827,0.0049667005200900866,0.01586176346365295,863.5061489976089,518.1829795621599
0.6290726817042607,-0.19974874371859297,1.5545816733067728,0.0049422819821982565,0.015764510778229233,865.9388544170714,518.189256344514
0.631578947368421,-0.19974874371859297,1.5525896414342628,0.005292183064590296,0.017147616556138254,868.3715598365342,518.195533126868
0.6340852130325814,-0.19974874371859297,1.548605577689243,0.005594452301080785,0.01832677873811461,870.8042652559967,518.2018099092222
0.6365914786967418,-0.19974874371859297,1.546613545816733,0.00605553235854862,0.020103538224276844,873.2369706754594,518.2080866915762
0.6390977443609023,-0.19974874371859297,1.544621513944223,0.005680294711357216,0.01865941529940494,875.6696760949221,518.2143634739303
0.6416040100250626,-0.19974874371859297,1.540637450199203,0.005195282240397634,0.016766712412887977,878.1023815143848,518.2206402562846
0.644110275689223,-0.19974874371859297,1.5366533864541831,0.004654865683773123,0.01461014589035021,880.5350869338473,518.2269170386386
0.6466165413533834,-0.19974874371859297,1.5346613545816732,0.005467587396082528,0.017833438432787053,882.96779235331,518.2331938209927
0.6491228070175439,-0.19974874371859297,1.5306772908366533,0.006170320636781364,0.020542432711698835,885.4004977727727,518.239470603347
0.6516290726817042,-0.19974874371859297,1.5286852589641433,0.007501230844748154,0.025559483508705384,887.8332031922351,518.245747385701
0.6541353383458646,-0.19974874371859297,1.5286852589641433,0.00985698677693439,0.03425036166415275,890.2659086116978,518.2520241680551
0.656641604010025,-0.19974874371859297,1.5227091633466134,0.011394085090751502,0.03985363455972434,892.6986140311604,518.2583009504092
0.6591478696741855,-0.19974874371859297,1.5187250996015935,0.012594393830379358,0.04420775112483636,895.1313194506231,518.2645777327633
0.6616541353383458,-0.19974874371859297,1.5027888446215139,0.01381303069423645,0.04861479911313314,897.5640248700857,518.2708545151174
0.6641604010025062,-0.19974874371859297,1.500796812749004,0.013269833261428008,0.04665183484850979,899.9967302895483,518.2771312974716
0.6666666666666666,-0.19974874371859297,1.498804780876494,0.011695884128986119,0.04094989014025437,902.429435709011,518.2834080798257
0.6691729323308271,-0.19974874371859297,1.494820717131474,0.011440708529630783,0.04002306140289425,904.8621411284738,518.2896848621798
0.6716791979949874,-0.19974874371859297,1.492828685258964,0.00966362083441407,0.03354259573386988,907.2948465479362,518.2959616445338
0.6741854636591478,-0.19974874371859297,1.4888446215139441,0.009394464056009941,0.03255610600865306,909.727551967399,518.3022384268879
0.6766917293233082,-0.19974874371859297,1.4848605577689242,0.00809690299995714,0.027774009740587944,912.1602573868615,518.3085152092422
0.6791979949874687,-0.19974874371859297,1.4828685258964143,0.007462422750750397,0.02541466940551958,914.5929628063243,518.3147919915963
0.681704260651629,-0.19974874371859297,1.4808764940239043,0.007410362483972945,0.025220290495392216,917.025668225787,518.3210687739504
0.6842105263157894,-0.19974874371859297,1.4749003984063744,0.005432068791011026,0.017694924192435225,919.4583736452494,518.3273455563045
0.6867167919799498,-0.19974874371859297,1.4689243027888446,0.004565643524628585,0.014247766372221868,921.8910790647121,518.3336223386585
0.6892230576441103,-0.19974874371859297,1.4669322709163346,0.005044045521533333,0.01616904166908726,924.3237844841749,518.3398991210128
0.6917293233082706,-0.19974874371859297,1.4629482071713147,0.0036130176515779037,0.010196078431370945,926.7564899036374,518.3461759033668
0.694235588972431,-0.19974874371859297,1.4589641434262948,0.0026375049497870465,0.005143089038666929,929.1891953231001,518.352452685721
0.6967418546365914,-0.19974874371859297,1.452988047808765,0.0033125542884891983,0.008803899733585916,931.6219007425626,518.3587294680751
0.6992481203007519,-0.19974874371859297,1.449003984063745,0.003312554288489197,0.008803899733585911,934.0546061620254,518.3650062504291
0.7017543859649122,-0.19974874371859297,1.443027888446215,0.003685948297651319,0.010522672835293427,936.487311581488,518.3712830327833
0.7042606516290726,-0.19974874371859297,1.4370517928286852,0.003193545795372871,0.008225951750353228,938.9200170009506,518.3775598151374
0.706766917293233,-0.19974874371859297,1.4350597609561753,0.004326179328762956,0.013263948647283405,941.3527224204133,518.3838365974915
0.7092731829573935,-0.19974874371859297,1.4270916334661354,0.005926289717128057,0.01960784313725339,943.7854278398758,518.3901133798455
0.7117794486215538,-0.19974874371859297,1.4211155378486056,0.005010354000738764,0.016035332000202906,946.2181332593383,518.3963901621997
0.7142857142857142,-0.19974874371859297,1.4171314741035856,0.006952127891804866,0.023503253433366577,948.650838678801,518.4026669445539
0.7167919799498746,-0.19974874371859297,1.4071713147410359,0.008247900303147803,0.02833316371480416,951.0835440982636,518.4089437269079
0.7192982456140351,-0.19974874371859297,1.397211155378486,0.007875733639863734,0.02695347494500176,953.5162495177264,518.415220509262
0.7218045112781954,-0.19974874371859297,1.3932270916334661,0.007789235413296774,0.026632042111919624,955.9489549371891,518.4214972916161
0.7243107769423558,-0.19974874371859297,1.3912350597609562,0.006671511744854707,0.022445628268632643,958.3816603566515,518.4277740739703
0.7268170426065163,-0.19974874371859297,1.3872509960159363,0.004143339866644962,0.01249990388275097,960.8143657761143,518.4340508563245
0.7293233082706767,-0.19974874371859297,1.3852589641434263,0.0026648846277038682,0.005319474496568345,963.2470711955771,518.4403276386784
0.731829573934837,-0.19974874371859297,1.3792828685258964,0.004359608127144142,0.013402358816185253,965.6797766150396,518.4466044210326
0.7343358395989974,-0.19974874371859297,1.3752988047808765,0.0052554791413930435,0.017003516383279096,968.1124820345021,518.4528812033867
0.7368421052631579,-0.19974874371859297,1.3653386454183267,0.003559038629615382,0.009951825521921172,970.5451874539647,518.4591579857408
0.7393483709273183,-0.19974874371859297,1.3613545816733068,0.003132346430972081,0.007921180343813505,972.9778928734274,518.465434768095
0.7418546365914787,-0.19974874371859297,1.357370517928287,0.0029981528352706747,0.007231015260623109,975.4105982928901,518.4717115504491
0.744360902255639,-0.19974874371859297,1.351394422310757,0.006853983526511772,0.023133931300005756,977.8433037123526,518.4779883328032
0.7468671679197995,-0.19974874371859297,1.3454183266932271,0.006416383828050542,0.021479315980595475,980.2760091318154,518.4842651151572
0.7493734335839599,-0.19974874371859297,1.3394422310756973,0.006502538781621351,0.021806178469737578,982.708714551278,518.4905418975114
0.7518796992481203,-0.19974874371859297,1.3374501992031873,0.007344768252645748,0.024975189534259045,985.1414199707406,518.4968186798656
0.7543859649122806,-0.19974874371859297,1.3254980079681276,0.00961844588893673,0.033377133852475045,987.5741253902032,518.5030954622198
0.7568922305764411,-0.19974874371859297,1.3155378486055778,0.008180148545903258,0.028082374572498257,990.0068308096659,518.5093722445737
0.7593984962406015,-0.19974874371859297,1.309561752988048,0.006990307613142195,0.023646766167342615,992.4395362291286,518.5156490269277
0.7619047619047619,-0.19974874371859297,1.299601593625498,0.006435211285852751,0.021550794767112174,994.8722416485912,518.5219258092819
0.7644110275689222,-0.19974874371859297,1.2956175298804782,0.005213878388412174,0.01683992984594821,997.3049470680537,518.528202591636
0.7669172932330827,-0.19974874371859297,1.2876494023904383,0.006197709639155106,0.020646975029158188,999.7376524875165,518.5344793739903
0.7694235588972431,-0.19974874371859297,1.2836653386454184,0.005991259548574542,0.019857237492034822,1002.1703579069792,518.5407561563443
0.7719298245614035,-0.19974874371859297,1.2776892430278886,0.007423411778666195,0.02526902540170497,1004.6030633264418,518.5470329386984
0.7744360902255638,-0.19974874371859297,1.2737051792828684,0.007869586724867253,0.026930642687669547,1007.0357687459043,518.5533097210525
0.7769423558897243,-0.19974874371859297,1.2697211155378485,0.007578250849422165,0.025846677730641223,1009.4684741653671,518.5595865034066
0.7794486215538847,-0.19974874371859297,1.2657370517928286,0.0075462547139203565,0.025727403085264812,1011.9011795848297,518.5658632857608
0.7819548872180451,-0.19974874371859297,1.2617529880478087,0.007449441792453896,0.02536621431967951,1014.3338850042924,518.5721400681149
0.7844611528822054,-0.19974874371859297,1.2597609561752987,0.007651334204855375,0.026118942439758524,1016.7665904237549,518.578416850469
0.7869674185463659,-0.19974874371859297,1.2557768924302788,0.007127419129247238,0.02416144596195866,1019.1992958432177,518.584693632823
0.7894736842105263,-0.19974874371859297,1.247808764940239,0.0066896212020140875,0.022514039363775155,1021.6320012626803,518.5909704151771
0.7919799498746867,-0.19974874371859297,1.2398406374501991,0.0057311830264921175,0.018856180831640534,1024.0647066821427,518.5972471975314
0.794486215538847,-0.19974874371859297,1.2338645418326692,0.005310439895234187,0.01721921443145093,1026.4974121016055,518.6035239798855
0.7969924812030075,-0.19974874371859297,1.2258964143426294,0.006071494250774456,0.02016464334459929,1028.930117521068,518.6098007622395
0.7994987468671679,-0.19974874371859297,1.2219123505976095,0.006039528280724061,0.020042246806557234,1031.3628229405308,518.6160775445936
0.8020050125313283,-0.19974874371859297,1.2159362549800796,0.004607845632994252,0.014419432400665141,1033.7955283599933,518.6223543269477
0.8045112781954886,-0.19974874371859297,1.2059760956175298,0.005975083320475055,0.01979518347313387,1036.2282337794559,518.6286311093019
0.8070175438596491,-0.19974874371859297,1.19601593625498,0.006722095282194359,0.022636658336723813,1038.6609391989186,518.634907891656
0.8095238095238095,-0.19974874371859297,1.19402390438247,0.0061506823927098535,0.020467432706979594,1041.0936446183814,518.6411846740101
0.8120300751879699,-0.19974874371859297,1.1880478087649402,0.0064727019105600804,0.021693045781865383,1043.526350037844,518.6474614563641
0.8145363408521302,-0.19974874371859297,1.1840637450199203,0.006853983526511183,0.023133931300003536,1045.9590554573065,518.6537382387183
0.8170426065162907,-0.19974874371859297,1.1820717131474103,0.0067220952821943555,0.0226366583367238,1048.391760876769,518.6600150210724
0.8195488721804511,-0.19974874371859297,1.1800796812749004,0.006170320636781486,0.020542432711699303,1050.8244662962318,518.6662918034265
0.8220551378446115,-0.19974874371859297,1.1760956175298805,0.006213306290778778,0.020706476521479413,1053.2571717156945,518.6725685857807
0.8245614035087718,-0.19974874371859297,1.1701195219123506,0.005676033424401758,0.018642924429809575,1055.689877135157,518.6788453681347
0.8270676691729323,-0.19974874371859297,1.1661354581673307,0.005551033310984564,0.01815817553378673,1058.1225825546196,518.6851221504888
0.8295739348370927,-0.19974874371859297,1.1581673306772908,0.005815007338082447,0.019179638055900415,1060.5552879740824,518.691398932843
0.8320802005012531,-0.19974874371859297,1.154183266932271,0.006416383828049842,0.021479315980592818,1062.987993393545,518.6976757151972
0.8345864661654134,-0.19974874371859297,1.150199203187251,0.006279159880351275,0.020957473279821465,1065.4206988130074,518.7039524975512
0.8370927318295739,-0.19974874371859297,1.1382470119521912,0.006123083037605247,0.02036196860509279,1067.8534042324702,518.7102292799053
0.8395989974937343,-0.19974874371859297,1.1322709163346614,0.006920733275278804,0.023385178848431974,1070.2861096519327,518.7165060622594
0.8421052631578947,-0.19974874371859297,1.1203187250996016,0.008036914005507144,0.02755163618862773,1072.7188150713955,518.7227828446136
0.844611528822055,-0.19974874371859297,1.1123505976095616,0.008926951858795726,0.030838593335431312,1075.151520490858,518.7290596269677
0.8471177944862155,-0.19974874371859297,1.1043824701195217,0.00946374948786457,0.032810197118983656,1077.5842259103208,518.7353364093218
0.849624060150376,-0.19974874371859297,1.0984063745019919,0.007420151606449821,0.02525685049114436,1080.0169313297836,518.7416131916759
0.8521303258145363,-0.19974874371859297,1.094422310756972,0.006591239060833191,0.022142108570184754,1082.449636749246,518.7478899740302
0.8546365914786966,-0.19974874371859297,1.088446215139442,0.005024820885518601,0.016092772179359425,1084.8823421687086,518.754166756384
0.8571428571428571,-0.19974874371859297,1.0844621513944221,0.004691111013880871,0.014756774684100861,1087.3150475881714,518.7604435387383
0.8596491228070176,-0.19974874371859297,1.0784860557768923,0.006707681767283551,0.022582243213943923,1089.7477530076342,518.7667203210924
0.8621553884711779,-0.19974874371859297,1.0745019920318724,0.007729988967515281,0.02641169920075944,1092.1804584270967,518.7729971034465
0.8646616541353382,-0.19974874371859297,1.0705179282868524,0.00913857115481089,0.03161669705215317,1094.6131638465592,518.7792738858006
0.8671679197994987,-0.19974874371859297,1.0665338645418325,0.009638549782095778,0.03345077350923505,1097.0458692660218,518.7855506681547
0.8696741854636592,-0.19974874371859297,1.0645418326693226,0.009180836776600667,0.03177196721651794,1099.4785746854845,518.7918274505089
0.8721804511278195,-0.19974874371859297,1.0605577689243026,0.008861661680446763,0.03059828894608941,1101.911280104947,518.7981042328629
0.8746867167919798,-0.19974874371859297,1.0565737051792827,0.009713568813270458,0.03372549019607962,1104.3439855244098,518.8043810152171
0.8771929824561403,-0.19974874371859297,1.048605577689243,0.010336280903144595,0.036001623270679184,1106.7766909438726,518.8106577975713
0.8796992481203008,-0.19974874371859297,1.046613545816733,0.010843516685164128,0.03785075611612258,1109.209396363335,518.8169345799253
0.8822055137844611,-0.19974874371859297,1.040637450199203,0.010656700734626856,0.037170182309249206,1111.6421017827977,518.8232113622793
0.8847117794486214,-0.19974874371859297,1.040637450199203,0.010275237029492885,0.03577880698966982,1114.0748072022602,518.8294881446334
0.8872180451127819,-0.19974874371859297,1.0187250996015935,0.010563199091982094,0.03682935492352764,1116.507512621723,518.8357649269876
0.8897243107769424,-0.19974874371859297,1.0187250996015935,0.006620541740717366,0.022252958367234378,1118.9402180411855,518.8420417093417
0.8922305764411027,-0.19974874371859297,1.0187250996015935,0.006007392218770678,0.019919098194824084,1121.372923460648,518.8483184916959
0.894736842105263,-0.19974874371859297,1.0067729083665338,0.007344768252645899,0.024975189534259607,1123.8056288801108,518.85459527405
0.8972431077694235,-0.19974874371859297,1.0027888446215139,0.00713081313854894,0.024174172560662194,1126.2383342995736,518.860872056404
0.899749373433584,-0.19974874371859297,0.9988047808764939,0.006055532358548342,0.020103538224275776,1128.6710397190361,518.8671488387582
0.9022556390977443,-0.19974874371859297,0.994820717131474,0.006166397991351976,0.02052745463262995,1131.1037451384989,518.8734256211122
0.9047619047619047,-0.19974874371859297,0.9928286852589641,0.009122671062462052,0.031558273786242624,1133.5364505579612,518.8797024034665
0.9072681704260651,-0.19974874371859297,0.9888446215139441,0.009661116656907845,0.0335334248257741,1135.9691559774242,518.8859791858206
0.9097744360902256,-0.19974874371859297,0.9868525896414342,0.010082692973808864,0.035075576117642296,1138.4018613968867,518.8922559681745
0.9122807017543859,-0.19974874371859297,0.9828685258964143,0.00926740086677994,0.03208983928702407,1140.8345668163493,518.8985327505287
0.9147869674185463,-0.19974874371859297,0.9788844621513944,0.009775644910369394,0.033952722857901844,1143.2672722358118,518.9048095328828
0.9172932330827067,-0.19974874371859297,0.9749003984063744,0.012815314838729315,0.04500758191498994,1145.6999776552746,518.911086315237
0.9197994987468672,-0.19974874371859297,0.9729083665338645,0.013224169556633691,0.04648671847133154,1148.1326830747373,518.9173630975911
0.9223057644110275,-0.19974874371859297,0.9629482071713147,0.012649985793271106,0.044409059347110896,1150.5653884941999,518.9236398799453
0.9248120300751879,-0.19974874371859297,0.9589641434262948,0.012928103062405138,0.04541576060173488,1152.9980939136624,518.9299166622992
0.9273182957393483,-0.19974874371859297,0.9569721115537848,0.013355258354456934,0.0469606819762266,1155.430799333125,518.9361934446533
0.9298245614035088,-0.19974874371859297,0.9509960159362549,0.014138515504559716,0.0497900243077754,1157.863504752588,518.9424702270076
0.9323308270676691,-0.19974874371859297,0.949003984063745,0.014748305571247967,0.05199000288368966,1160.2962101720502,518.9487470093616
0.9348370927318295,-0.19974874371859297,0.9330677290836653,0.01499399198802225,0.05287577659822063,1162.728915591513,518.9550237917158
0.9373433583959899,-0.19974874371859297,0.9310756972111554,0.01336793453473186,0.04700650686673374,1165.1616210109755,518.9613005740698
0.9398496240601504,-0.19974874371859297,0.9250996015936255,0.012381258939674782,0.043435687830588286,1167.5943264304383,518.967577356424
0.9423558897243107,-0.19974874371859297,0.9171314741035856,0.012580938277573636,0.04415902199296922,1170.0270318499008,518.973854138778
0.9448621553884711,-0.19974874371859297,0.9171314741035856,0.01114285618776818,0.038940208901352275,1172.4597372693634,518.9801309211322
0.9473684210526315,-0.19974874371859297,0.9131474103585657,0.007645006865170812,0.02609538001507981,1174.8924426888263,518.9864077034864
0.949874686716792,-0.19974874371859297,0.9111553784860558,0.0049324807192403135,0.015725441298636865,1177.3251481082887,518.9926844858404
0.9523809523809523,-0.19974874371859297,0.9051792828685259,0.0033704831252667606,0.009079087766893269,1179.7578535277516,518.9989612681945
0.9548872180451127,-0.19974874371859297,0.901195219123506,0.0038903440962262184,0.011419780218478115,1182.1905589472142,519.0052380505487
0.9573934837092731,-0.19974874371859297,0.8972111553784861,0.00334164423689102,0.008942552353717501,1184.623264366677,519.0115148329028
0.9598997493734336,-0.19974874371859297,0.8952191235059761,0.003976464913488427,0.011790820688918662,1187.0559697861395,519.0177916152569
0.9624060150375939,-0.19974874371859297,0.8912350597609562,0.0036727958978244003,0.010464050246372354,1189.488675205602,519.0240683976109
0.9649122807017543,-0.19974874371859297,0.8872509960159363,0.0033052417976974086,0.008768894029409667,1191.9213806250646,519.0303451799653
0.9674185463659147,-0.19974874371859297,0.8832669322709163,0.0028576645505824696,0.006467616667634316,1194.3540860445273,519.0366219623191
0.9699248120300752,-0.19974874371859297,0.8772908366533865,0.002466853470968241,0.003921568627449745,1196.7867914639899,519.0428987446733
0.9724310776942355,-0.19974874371859297,0.8752988047808765,0.002797766729567471,0.006125686020317932,1199.2194968834526,519.0491755270274
0.9749373433583959,-0.19974874371859297,0.8693227091633465,0.0030620354353208335,0.007563647655679701,1201.6522023029152,519.0554523093815
0.9774436090225563,-0.19974874371859297,0.8673306772908366,0.0041140372368063385,0.012376261833771083,1204.0849077223777,519.0617290917356
0.9799498746867168,-0.19974874371859297,0.8593625498007967,0.0068786508991418955,0.023226812384251075,1206.5176131418407,519.0680058740896
0.9824561403508771,-0.19974874371859297,0.8553784860557768,0.007517341754297253,0.02561958113107491,1208.950318561303,519.0742826564439
0.9849624060150375,-0.19974874371859297,0.8533864541832669,0.006134926536172097,0.020407234245108947,1211.3830239807658,519.080559438798
0.9874686716791979,-0.19974874371859297,0.849402390438247,0.004555031904180619,0.014204525706880935,1213.8157294002283,519.086836221152
0.9899749373433584,-0.19974874371859297,0.847410358565737,0.004342925892003706,0.013333333333332087,1216.248434819691,519.0931130035062
0.9924812030075187,-0.19974874371859297,0.8394422310756972,0.0061977096391547404,0.020646975029156796,1218.6811402391536,519.0993897858604
0.9949874686716791,-0.19974874371859297,0.8334661354581673,0.006850452365263544,0.02312063211448317,1221.113845658616,519.1056665682145
0.9974937343358395,-0.19974874371859297,0.7836653386454183,0.010461926297172679,0.03646004486013949,1223.546551078079,519.1119433505685
1.0,-0.19974874371859297,0.8912350597609562,0.06558624335893345,0.23370443384556733,1225.9792564975414,519.1182201329227
0.0,-0.1972361809045226,1.038645418326693,0.018354754007241854,0.06496561063491374,255.33526233317124,514.0656022045713
0.002506265664160401,-0.1972361809045226,1.048605577689243,0.004932480719240862,0.01572544129863905,257.76796775263387,514.0719201012204
0.005012531328320802,-0.1972361809045226,1.048605577689243,0.004932480719240862,0.01572544129863905,260.2006731720965,514.0782379978693
0.007518796992481203,-0.1972361809045226,1.048605577689243,0.004932480719240862,0.01572544129863905,262.6333785915591,514.0845558945184
0.010025062656641603,-0.1972361809045226,1.048605577689243,0.004932480719240862,0.01572544129863905,265.06608401102176,514.0908737911673
0.012531328320802004,-0.1972361809045226,1.048605577689243,0.004932480719240862,0.01572544129863905,267.49878943048446,514.0971916878163
0.015037593984962405,-0.1972361809045226,1.048605577689243,0.004932480719240862,0.01572544129863905,269.93149484994706,514.1035095844653
0.017543859649122806,-0.1972361809045226,1.048605577689243,0.004932480719240862,0.01572544129863905,272.36420026940965,514.1098274811144
0.020050125313283207,-0.1972361809045226,1.048605577689243,0.004932480719240862,0.01572544129863905,274.7969056888723,514.1161453777634
0.022556390977443608,-0.1972361809045226,1.048605577689243,0.004932480719240862,0.01572544129863905,277.22961110833495,514.1224632744123
0.02506265664160401,-0.1972361809045226,1.048605577689243,0.00605553235854891,0.02010353822427795,279.66231652779754,514.1287811710613
0.02756892230576441,-0.1972361809045226,1.048605577689243,0.00605553235854891,0.02010353822427795,282.0950219472602,514.1350990677103
0.03007518796992481,-0.1972361809045226,1.048605577689243,0.00605553235854891,0.02010353822427795,284.5277273667229,514.1414169643593
0.03258145363408521,-0.1972361809045226,1.048605577689243,0.00605553235854891,0.02010353822427795,286.9604327861855,514.1477348610084
0.03508771929824561,-0.1972361809045226,1.048605577689243,0.00605553235854891,0.02010353822427795,289.39313820564814,514.1540527576575
0.03759398496240601,-0.1972361809045226,1.048605577689243,0.00605553235854891,0.02010353822427795,291.8258436251108,514.1603706543063
0.040100250626566414,-0.1972361809045226,1.048605577689243,0.00605553235854891,0.02010353822427795,294.2585490445734,514.1666885509554
0.042606516290726815,-0.1972361809045226,1.048605577689243,0.00605553235854891,0.02010353822427795,296.69125446403604,514.1730064476044
0.045112781954887216,-0.1972361809045226,1.048605577689243,0.00605553235854891,0.02010353822427795,299.1239598834986,514.1793243442535
0.047619047619047616,-0.1972361809045226,1.048605577689243,0.00605553235854891,0.02010353822427795,301.5566653029613,514.1856422409023
0.05012531328320802,-0.1972361809045226,1.048605577689243,0.005378351092575033,0.017485095536949186,303.9893707224239,514.1919601375515
0.05263157894736842,-0.1972361809045226,1.0505976095617529,0.004348493747998412,0.013356381463472775,306.4220761418866,514.1982780342005
0.05513784461152882,-0.1972361809045226,1.0505976095617529,0.004348493747998412,0.013356381463472775,308.8547815613492,514.2045959308495
0.05764411027568922,-0.1972361809045226,1.0505976095617529,0.004348493747998412,0.013356381463472775,311.2874869808118,514.2109138274984
0.06015037593984962,-0.1972361809045226,1.0505976095617529,0.004348493747998412,0.013356381463472775,313.7201924002744,514.2172317241475
0.06265664160401002,-0.1972361809045226,1.0505976095617529,0.004348493747998412,0.013356381463472775,316.1528978197371,514.2235496207965
0.06516290726817042,-0.1972361809045226,1.0505976095617529,0.004348493747998412,0.013356381463472775,318.58560323919977,514.2298675174455
0.06766917293233082,-0.1972361809045226,1.0505976095617529,0.004348493747998412,0.013356381463472775,321.0183086586623,514.2361854140946
0.07017543859649122,-0.1972361809045226,1.0505976095617529,0.004348493747998412,0.013356381463472775,323.451014078125,514.2425033107435
0.07268170426065163,-0.1972361809045226,1.0505976095617529,0.004348493747998412,0.013356381463472775,325.88371949758766,514.2488212073926
0.07518796992481203,-0.1972361809045226,1.0505976095617529,0.004348493747998412,0.013356381463472775,328.3164249170503,514.2551391040415
0.07769423558897243,-0.1972361809045226,1.0505976095617529,0.005502876749240127,0.017970885078259648,330.7491303365129,514.2614570006906
0.08020050125313283,-0.1972361809045226,1.0505976095617529,0.005502876749240127,0.017970885078259648,333.18183575597556,514.2677748973396
0.08270676691729323,-0.1972361809045226,1.0505976095617529,0.005502876749240127,0.017970885078259648,335.6145411754382,514.2740927939885
0.08521303258145363,-0.1972361809045226,1.0505976095617529,0.005502876749240127,0.017970885078259648,338.0472465949008,514.2804106906376
0.08771929824561403,-0.1972361809045226,1.0505976095617529,0.005502876749240127,0.017970885078259648,340.47995201436345,514.2867285872866
0.09022556390977443,-0.1972361809045226,1.0505976095617529,0.005502876749240127,0.017970885078259648,342.9126574338261,514.2930464839355
0.09273182957393483,-0.1972361809045226,1.0505976095617529,0.005502876749240127,0.017970885078259648,345.34536285328875,514.2993643805846
0.09523809523809523,-0.1972361809045226,1.0505976095617529,0.005502876749240127,0.017970885078259648,347.7780682727514,514.3056822772336
0.09774436090225563,-0.1972361809045226,1.0505976095617529,0.005502876749240127,0.017970885078259648,350.21077369221393,514.3120001738826
0.10025062656641603,-0.1972361809045226,1.0505976095617529,0.005502876749240127,0.017970885078259648,352.6434791116766,514.3183180705316
0.10275689223057644,-0.1972361809045226,1.0525896414342628,0.005628946360784778,0.018460552621083183,355.0761845311393,514.3246359671807
0.10526315789473684,-0.1972361809045226,1.0525896414342628,0.004665250226928103,0.014652189562565348,357.5088899506019,514.3309538638297
0.10776942355889724,-0.1972361809045226,1.0525896414342628,0.004665250226928103,0.014652189562565348,359.94159537006453,514.3372717604786
0.11027568922305764,-0.1972361809045226,1.0525896414342628,0.004665250226928103,0.014652189562565348,362.3743007895272,514.3435896571277
