x,y,z,pressure
0.0028345208,0.10396796,0.131,51523.977
0.0015965936,0.10589679,0.131,51527.523
0.00050738512,0.10782561,0.131,51527.293
0.042844683,0.049960859,0.131,51490.145
0.041139543,0.048032038,0.131,51501.695
0.03965681,0.046103209,0.131,51518.004
0.03836748,0.044174388,0.131,51539.355
0.037163246,0.042245559,0.131,51565.234
0.035954155,0.044174388,0.131,51519.074
0.034745067,0.046103209,0.131,51481.824
0.03353598,0.048032038,0.131,51451.465
0.032361083,0.049960859,0.131,51426.457
0.031272233,0.051889684,0.131,51405.488
0.030282373,0.053818509,0.131,51387.664
0.029382497,0.055747338,0.131,51372.383
0.028564433,0.057676159,0.131,51359.312
0.027820732,0.059604988,0.131,51348.203
0.027144644,0.061533809,0.131,51338.773
0.026530018,0.063462637,0.131,51330.852
0.025971267,0.065391466,0.131,51324.262
0.025463311,0.067320287,0.131,51318.949
0.025001533,0.069249108,0.131,51314.832
0.024581734,0.071177937,0.131,51311.867
0.024178877,0.073106766,0.131,51310.012
0.023729773,0.075035587,0.131,51309.254
0.023187207,0.076964408,0.131,51309.707
0.022536881,0.078893237,0.131,51311.473
0.021764718,0.080822065,0.131,51314.641
0.02085809,0.082750887,0.131,51319.508
0.019807449,0.084679708,0.131,51326.559
0.018608212,0.086608537,0.131,51336.402
0.01726277,0.088537365,0.131,51349.82
0.01578214,0.090466186,0.131,51367.426
0.014186896,0.092395008,0.131,51389.465
0.012506869,0.094323844,0.131,51415.293
0.010779423,0.096252665,0.131,51443.117
0.0090463916,0.098181486,0.131,51470.207
0.0073501486,0.10011031,0.131,51493.547
0.0057295659,0.10203914,0.131,51511.156
0.0042166663,0.10396796,0.131,51522.461
0.0028345203,0.10589679,0.131,51528.125
0.0015965933,0.10782561,0.131,51529.27
0.000507385,0.10975444,0.131,51527.336
0.042844683,0.051889684,0.131,51463.477
0.041139543,0.049960859,0.131,51473.422
0.03965681,0.048032038,0.131,51487.387
0.03836748,0.046103209,0.131,51505.801
0.037163246,0.044174388,0.131,51528.289
0.035954155,0.046103209,0.131,51488.227
0.034745067,0.048032038,0.131,51455.82
0.03353598,0.049960859,0.131,51429.367
0.032361083,0.051889684,0.131,51407.449
0.031272233,0.053818509,0.131,51389.039
0.030282373,0.055747338,0.131,51373.355
0.029382497,0.057676159,0.131,51359.961
0.028564433,0.059604988,0.131,51348.602
0.027820732,0.061533809,0.131,51339.012
0.027144644,0.063462637,0.131,51331.02
0.026530018,0.065391466,0.131,51324.406
0.025971267,0.067320287,0.131,51319.074
0.025463311,0.069249108,0.131,51314.934
0.025001533,0.071177937,0.131,51311.957
0.024581734,0.073106766,0.131,51310.055
0.024178877,0.075035587,0.131,51309.227
0.023729773,0.076964408,0.131,51309.652
0.023187207,0.078893237,0.131,51311.277
0.022536881,0.080822065,0.131,51314.195
0.021764718,0.082750887,0.131,51318.66
0.020858092,0.084679708,0.131,51325.035
0.019807449,0.086608537,0.131,51333.805
0.018608212,0.088537365,0.131,51345.66
0.01726277,0.090466186,0.131,51361.242
0.01578214,0.092395008,0.131,51381.039
0.014186896,0.094323844,0.131,51404.926
0.012506869,0.096252665,0.131,51431.797
0.010779423,0.098181486,0.131,51459.527
0.0090463916,0.10011031,0.131,51485.109
0.0073501486,0.10203914,0.131,51505.867
0.0057295659,0.10396796,0.131,51520.301
0.0042166663,0.10589679,0.131,51528.512
0.0028345198,0.10782561,0.131,51531.453
0.0015965931,0.10975444,0.131,51530.527
0.00050738489,0.11168326,0.131,51527.289
0.042844683,0.053818509,0.131,51440.586
0.041139543,0.051889684,0.131,51449.07
0.03965681,0.049960859,0.131,51461.023
0.03836748,0.048032038,0.131,51476.781
0.037163246,0.046103209,0.131,51496.207
0.035954155,0.048032038,0.131,51461.43
0.034745067,0.049960859,0.131,51433.277
0.03353598,0.051889684,0.131,51410.168
0.032361083,0.053818509,0.131,51390.965
0.031272233,0.055747338,0.131,51374.777
0.030282373,0.057676159,0.131,51361.016
0.029382497,0.059604988,0.131,51349.34
0.028564433,0.061533809,0.131,51339.5
0.027820732,0.063462637,0.131,51331.336
0.027144644,0.065391466,0.131,51324.633
0.026530018,0.067320287,0.131,51319.262
0.025971267,0.069249108,0.131,51315.09
0.025463311,0.071177937,0.131,51312.082
0.025001533,0.073106766,0.131,51310.172
0.024581734,0.075035587,0.131,51309.293
0.024178877,0.076964408,0.131,51309.641
0.023729773,0.078893237,0.131,51311.191
0.023187207,0.080822065,0.131,51313.926
0.022536881,0.082750887,0.131,51318.105
0.021764718,0.084679708,0.131,51324.0
0.020858092,0.086608537,0.131,51331.992
0.019807449,0.088537365,0.131,51342.656
0.018608212,0.090466186,0.131,51356.598
0.01726277,0.092395008,0.131,51374.402
0.01578214,0.094323844,0.131,51396.266
0.014186896,0.096252665,0.131,51421.664
0.012506869,0.098181486,0.131,51449.113
0.010779422,0.10011031,0.131,51476.047
0.0090463916,0.10203914,0.131,51499.551
0.0073501477,0.10396796,0.131,51517.27
0.0057295645,0.10589679,0.131,51528.461
0.0042166654,0.10782561,0.131,51533.668
0.0028345196,0.10975444,0.131,51534.145
0.0015965927,0.11168326,0.131,51531.559
0.00050738477,0.11361209,0.131,51527.332
0.042844683,0.055747338,0.131,51420.926
0.041139543,0.053818509,0.131,51428.141
0.03965681,0.051889684,0.131,51438.305
0.03836748,0.049960859,0.131,51451.777
0.037163246,0.048032038,0.131,51468.41
0.035954155,0.049960859,0.131,51438.266
0.034745067,0.051889684,0.131,51413.75
0.03353598,0.053818509,0.131,51393.559
0.032361083,0.055747338,0.131,51376.695
0.031272233,0.057676159,0.131,51362.48
0.030282373,0.059604988,0.131,51350.461
0.029382497,0.061533809,0.131,51340.309
0.028564433,0.063462637,0.131,51331.887
0.027820732,0.065391466,0.131,51325.0
0.027144644,0.067320287,0.131,51319.527
0.026530018,0.069249108,0.131,51315.305
0.025971267,0.071177937,0.131,51312.258
0.025463311,0.073106766,0.131,51310.305
0.025001533,0.075035587,0.131,51309.441
0.024581734,0.076964408,0.131,51309.668
0.024178877,0.078893237,0.131,51311.148
0.023729773,0.080822065,0.131,51313.777
0.023187207,0.082750887,0.131,51317.75
0.022536881,0.084679708,0.131,51323.305
0.021764718,0.086608537,0.131,51330.73
0.020858092,0.088537365,0.131,51340.508
0.019807449,0.090466186,0.131,51353.16
0.018608212,0.092395008,0.131,51369.285
0.01726277,0.094323844,0.131,51389.258
0.01578214,0.096252665,0.131,51412.957
0.014186896,0.098181486,0.131,51439.473
0.012506869,0.10011031,0.131,51466.859
0.010779422,0.10203914,0.131,51492.391
0.0090463907,0.10396796,0.131,51513.234
0.0073501468,0.10589679,0.131,51527.715
0.005729564,0.10782561,0.131,51535.656
0.0042166649,0.10975444,0.131,51538.027
0.0028345189,0.11168326,0.131,51536.465
0.0015965925,0.11361209,0.131,51532.535
0.00050738471,0.11554092,0.131,51527.812
0.041139543,0.055747338,0.131,51410.133
0.03965681,0.053818509,0.131,51418.77
0.03836748,0.051889684,0.131,51430.219
0.037163246,0.049960859,0.131,51444.43
0.035954155,0.051889684,0.131,51418.246
0.034745067,0.053818509,0.131,51396.887
0.03353598,0.055747338,0.131,51379.195
0.032361083,0.057676159,0.131,51364.387
0.031272233,0.059604988,0.131,51351.957
0.030282373,0.061533809,0.131,51341.48
0.029382497,0.063462637,0.131,51332.75
0.028564433,0.065391466,0.131,51325.598
0.027820732,0.067320287,0.131,51319.934
0.027144644,0.069249108,0.131,51315.594
0.026530018,0.071177937,0.131,51312.484
0.025971267,0.073106766,0.131,51310.488
0.025463311,0.075035587,0.131,51309.562
0.025001533,0.076964408,0.131,51309.766
0.024581734,0.078893237,0.131,51311.148
0.024178877,0.080822065,0.131,51313.691
0.023729773,0.082750887,0.131,51317.535
0.023187207,0.084679708,0.131,51322.84
0.022536881,0.086608537,0.131,51329.855
0.021764718,0.088537365,0.131,51338.977
0.020858094,0.090466186,0.131,51350.641
0.019807449,0.092395008,0.131,51365.41
0.018608212,0.094323844,0.131,51383.727
0.01726277,0.096252665,0.131,51405.719
0.01578214,0.098181486,0.131,51430.949
0.014186896,0.10011031,0.131,51458.043
0.012506869,0.10203914,0.131,51484.754
0.010779421,0.10396796,0.131,51508.211
0.0090463897,0.10589679,0.131,51526.035
0.0073501463,0.10782561,0.131,51537.145
0.0057295635,0.10975444,0.131,51541.945
0.0042166645,0.11168326,0.131,51541.863
0.0028345187,0.11361209,0.131,51538.582
0.0015965923,0.11554092,0.131,51533.812
0.0005073846,0.11746974,0.131,51528.996
0.041139543,0.057676159,0.131,51394.652
0.03965681,0.055747338,0.131,51401.934
0.03836748,0.053818509,0.131,51411.664
0.037163246,0.051889684,0.131,51423.734
0.035954155,0.053818509,0.131,51400.984
0.034745067,0.055747338,0.131,51382.316
0.03353598,0.057676159,0.131,51366.805
0.032361083,0.059604988,0.131,51353.852
0.031272233,0.061533809,0.131,51342.996
0.030282373,0.063462637,0.131,51333.949
0.029382497,0.065391466,0.131,51326.496
0.028564433,0.067320287,0.131,51320.562
0.027820732,0.069249108,0.131,51316.02
0.027144644,0.071177937,0.131,51312.785
0.026530018,0.073106766,0.131,51310.715
0.025971267,0.075035587,0.131,51309.758
0.025463311,0.076964408,0.131,51309.918
0.025001533,0.078893237,0.131,51311.219
0.024581734,0.080822065,0.131,51313.664
0.024178877,0.082750887,0.131,51317.398
0.023729773,0.084679708,0.131,51322.539
0.023187207,0.086608537,0.131,51329.254
0.022536881,0.088537365,0.131,51337.895
0.021764718,0.090466186,0.131,51348.812
0.020858094,0.092395008,0.131,51362.516
0.01980745,0.094323844,0.131,51379.445
0.018608212,0.096252665,0.131,51399.867
0.01726277,0.098181486,0.131,51423.676
0.01578214,0.10011031,0.131,51449.965
0.014186896,0.10203914,0.131,51477.078
0.012506867,0.10396796,0.131,51502.418
0.01077942,0.10589679,0.131,51523.316
0.0090463897,0.10782561,0.131,51537.852
0.0073501458,0.10975444,0.131,51545.602
0.0057295626,0.11168326,0.131,51547.555
0.0042166635,0.11361209,0.131,51545.34
0.0028345184,0.11554092,0.131,51540.84
0.0015965919,0.11746974,0.131,51535.656
0.00050738448,0.11939856,0.131,51531.137
0.041139543,0.059604988,0.131,51381.402
0.03965681,0.057676159,0.131,51387.438
0.03836748,0.055747338,0.131,51395.664
0.037163246,0.053818509,0.131,51405.914
0.035954155,0.055747338,0.131,51386.078
0.034745067,0.057676159,0.131,51369.742
0.03353598,0.059604988,0.131,51356.18
0.032361083,0.061533809,0.131,51344.859
0.031272233,0.063462637,0.131,51335.469
0.030282373,0.065391466,0.131,51327.719
0.029382497,0.067320287,0.131,51321.48
0.028564433,0.069249108,0.131,51316.66
0.027820732,0.071177937,0.131,51313.215
0.027144644,0.073106766,0.131,51311.012
0.026530018,0.075035587,0.131,51309.977
0.025971267,0.076964408,0.131,51310.094
0.025463311,0.078893237,0.131,51311.336
0.025001533,0.080822065,0.131,51313.707
0.024581734,0.082750887,0.131,51317.332
0.024178877,0.084679708,0.131,51322.34
0.023729773,0.086608537,0.131,51328.848
0.023187209,0.088537365,0.131,51337.129
0.022536881,0.090466186,0.131,51347.496
0.021764718,0.092395008,0.131,51360.375
0.020858094,0.094323844,0.131,51376.184
0.01980745,0.096252665,0.131,51395.246
0.018608212,0.098181486,0.131,51417.652
0.01726277,0.10011031,0.131,51442.891
0.01578214,0.10203914,0.131,51469.785
0.014186896,0.10396796,0.131,51496.219
0.012506867,0.10589679,0.131,51519.617
0.01077942,0.10782561,0.131,51537.535
0.0090463888,0.10975444,0.131,51548.664
0.0073501454,0.11168326,0.131,51553.254
0.0057295621,0.11361209,0.131,51552.648
0.0042166635,0.11554092,0.131,51548.797
0.0028345177,0.11746974,0.131,51543.52
0.0015965917,0.11939856,0.131,51538.34
0.00050738442,0.12132739,0.131,51534.598
0.03965681,0.059604988,0.131,51374.996
0.03836748,0.057676159,0.131,51381.867
0.037163246,0.055747338,0.131,51390.531
0.035954155,0.057676159,0.131,51373.215
0.034745067,0.059604988,0.131,51358.945
0.03353598,0.061533809,0.131,51347.094
0.032361083,0.063462637,0.131,51337.293
0.031272233,0.065391466,0.131,51329.227
0.030282373,0.067320287,0.131,51322.707
0.029382497,0.069249108,0.131,51317.594
0.028564433,0.071177937,0.131,51313.863
0.027820732,0.073106766,0.131,51311.43
0.027144644,0.075035587,0.131,51310.27
0.026530018,0.076964408,0.131,51310.312
0.025971267,0.078893237,0.131,51311.492
0.025463311,0.080822065,0.131,51313.785
0.025001533,0.082750887,0.131,51317.336
0.024581734,0.084679708,0.131,51322.215
0.024178877,0.086608537,0.131,51328.57
0.023729773,0.088537365,0.131,51336.602
0.023187209,0.090466186,0.131,51346.547
0.022536881,0.092395008,0.131,51358.801
0.021764718,0.094323844,0.131,51373.73
0.020858094,0.096252665,0.131,51391.668
0.01980745,0.098181486,0.131,51412.805
0.018608212,0.10011031,0.131,51436.906
0.01726277,0.10203914,0.131,51463.188
0.01578214,0.10396796,0.131,51490.031
0.014186896,0.10589679,0.131,51515.203
0.012506867,0.10782561,0.131,51536.121
0.01077942,0.10975444,0.131,51550.797
0.0090463888,0.11168326,0.131,51558.605
0.0073501449,0.11361209,0.131,51560.246
0.0057295621,0.11554092,0.131,51557.551
0.0042166626,0.11746974,0.131,51552.508
0.0028345173,0.11939856,0.131,51546.898
0.0015965912,0.12132739,0.131,51542.238
0.00050738431,0.12325621,0.131,51539.594
0.03836748,0.059604988,0.131,51370.012
0.037163246,0.057676159,0.131,51377.262
0.035954155,0.059604988,0.131,51362.156
0.034745067,0.061533809,0.131,51349.695
0.03353598,0.063462637,0.131,51339.43
0.032361083,0.065391466,0.131,51331.0
0.031272233,0.067320287,0.131,51324.195
0.030282373,0.069249108,0.131,51318.816
0.029382497,0.071177937,0.131,51314.801
0.028564431,0.073106766,0.131,51312.078
0.027820732,0.075035587,0.131,51310.691
0.027144644,0.076964408,0.131,51310.594
0.026530018,0.078893237,0.131,51311.699
0.025971267,0.080822065,0.131,51313.914
0.025463311,0.082750887,0.131,51317.371
0.025001533,0.084679708,0.131,51322.168
0.024581734,0.086608537,0.131,51328.383
0.024178877,0.088537365,0.131,51336.227
0.023729773,0.090466186,0.131,51345.879
0.023187209,0.092395008,0.131,51357.656
0.022536881,0.094323844,0.131,51371.902
0.021764718,0.096252665,0.131,51388.934
0.020858094,0.098181486,0.131,51408.988
0.01980745,0.10011031,0.131,51431.992
0.018608212,0.10203914,0.131,51457.477
0.01726277,0.10396796,0.131,51484.238
0.01578214,0.10589679,0.131,51510.465
0.014186896,0.10782561,0.131,51533.758
0.012506866,0.10975444,0.131,51551.797
0.01077942,0.11168326,0.131,51563.18
0.0090463888,0.11361209,0.131,51567.77
0.007350144,0.11554092,0.131,51566.895
0.0057295607,0.11746974,0.131,51562.547
0.0042166621,0.11939856,0.131,51556.773
0.0028345168,0.12132739,0.131,51551.375
0.0015965911,0.12325621,0.131,51547.582
0.00050738419,0.12518504,0.131,51546.387
0.037163246,0.059604988,0.131,51365.848
0.035954155,0.061533809,0.131,51352.668
0.034745067,0.063462637,0.131,51341.875
0.03353598,0.065391466,0.131,51333.039
0.032361083,0.067320287,0.131,51325.918
0.031272233,0.069249108,0.131,51320.281
0.030282373,0.071177937,0.131,51316.0
0.029382497,0.073106766,0.131,51313.039
0.028564431,0.075035587,0.131,51311.32
0.027820732,0.076964408,0.131,51311.062
0.027144644,0.078893237,0.131,51311.969
0.026530018,0.080822065,0.131,51314.094
0.025971267,0.082750887,0.131,51317.461
0.025463311,0.084679708,0.131,51322.152
0.025001533,0.086608537,0.131,51328.27
0.024581734,0.088537365,0.131,51335.957
0.024178877,0.090466186,0.131,51345.391
0.023729773,0.092395008,0.131,51356.828
0.023187209,0.094323844,0.131,51370.551
0.022536881,0.096252665,0.131,51386.867
0.021764718,0.098181486,0.131,51406.031
0.020858094,0.10011031,0.131,51428.059
0.01980745,0.10203914,0.131,51452.699
0.018608214,0.10396796,0.131,51479.086
0.01726277,0.10589679,0.131,51505.801
0.01578214,0.10782561,0.131,51530.781
0.014186896,0.10975444,0.131,51551.691
0.012506866,0.11168326,0.131,51566.656
0.01077942,0.11361209,0.131,51574.73
0.0090463879,0.11554092,0.131,51576.449
0.0073501435,0.11746974,0.131,51573.465
0.0057295607,0.11939856,0.131,51567.934
0.0042166617,0.12132739,0.131,51562.0
0.0028345166,0.12325621,0.131,51557.188
0.0015965909,0.12518504,0.131,51554.664
0.00050738407,0.12711386,0.131,51555.176
0.037163246,0.061533809,0.131,51356.051
0.035954155,0.063462637,0.131,51344.633
0.034745067,0.065391466,0.131,51335.34
0.03353598,0.067320287,0.131,51327.867
0.032361083,0.069249108,0.131,51321.953
0.031272233,0.071177937,0.131,51317.434
0.030282373,0.073106766,0.131,51314.203
0.029382497,0.075035587,0.131,51312.234
0.028564431,0.076964408,0.131,51311.652
0.027820732,0.078893237,0.131,51312.375
0.027144644,0.080822065,0.131,51314.34
0.026530018,0.082750887,0.131,51317.602
0.025971267,0.084679708,0.131,51322.191
0.025463311,0.086608537,0.131,51328.191
0.025001533,0.088537365,0.131,51335.77
0.024581734,0.090466186,0.131,51345.027
0.024178877,0.092395008,0.131,51356.215
0.023729775,0.094323844,0.131,51369.559
0.023187209,0.096252665,0.131,51385.316
0.022536881,0.098181486,0.131,51403.77
0.02176472,0.10011031,0.131,51424.969
0.020858094,0.10203914,0.131,51448.816
0.01980745,0.10396796,0.131,51474.688
0.018608214,0.10589679,0.131,51501.508
0.01726277,0.10782561,0.131,51527.574
0.01578214,0.10975444,0.131,51550.742
0.014186896,0.11168326,0.131,51568.961
0.012506866,0.11361209,0.131,51580.711
0.01077942,0.11554092,0.131,51585.707
0.0090463879,0.11746974,0.131,51584.914
0.007350143,0.11939856,0.131,51580.27
0.0057295603,0.12132739,0.131,51574.145
0.0042166612,0.12325621,0.131,51568.457
0.0028345161,0.12518504,0.131,51564.66
0.0015965905,0.12711386,0.131,51563.707
0.00050738396,0.12904269,0.131,51566.055
0.037163246,0.063462637,0.131,51347.746
0.035954155,0.065391466,0.131,51337.902
0.034745067,0.067320287,0.131,51330.035
0.03353598,0.069249108,0.131,51323.824
0.032361083,0.071177937,0.131,51319.066
0.031272233,0.073106766,0.131,51315.609
0.030282373,0.075035587,0.131,51313.41
0.029382497,0.076964408,0.131,51312.512
0.028564431,0.078893237,0.131,51312.961
0.027820732,0.080822065,0.131,51314.719
0.027144644,0.082750887,0.131,51317.812
0.026530018,0.084679708,0.131,51322.285
0.025971267,0.086608537,0.131,51328.164
0.025463311,0.088537365,0.131,51335.609
0.025001533,0.090466186,0.131,51344.746
0.024581734,0.092395008,0.131,51355.75
0.024178877,0.094323844,0.131,51368.816
0.023729775,0.096252665,0.131,51384.164
0.023187209,0.098181486,0.131,51402.051
0.022536881,0.10011031,0.131,51422.578
0.02176472,0.10203914,0.131,51445.727
0.020858094,0.10396796,0.131,51471.051
0.01980745,0.10589679,0.131,51497.758
0.018608216,0.10782561,0.131,51524.465
0.01726277,0.10975444,0.131,51549.297
0.01578214,0.11168326,0.131,51570.258
0.014186896,0.11361209,0.131,51585.52
0.012506866,0.11554092,0.131,51594.16
0.010779418,0.11746974,0.131,51596.348
0.0090463869,0.11939856,0.131,51593.461
0.0073501426,0.12132739,0.131,51587.746
0.0057295598,0.12325621,0.131,51581.457
0.0042166607,0.12518504,0.131,51576.461
0.0028345156,0.12711386,0.131,51574.035
0.0015965903,0.12904269,0.131,51574.82
0.0005073839,0.13089341,0.131,51578.531
0.037163246,0.065391466,0.131,51340.789
0.035954155,0.067320287,0.131,51332.438
0.034745067,0.069249108,0.131,51325.883
0.03353598,0.071177937,0.131,51320.879
0.032361083,0.073106766,0.131,51317.223
0.031272233,0.075035587,0.131,51314.824
0.030282373,0.076964408,0.131,51313.66
0.029382497,0.078893237,0.131,51313.809
0.028564431,0.080822065,0.131,51315.301
