x_over_Lp,y_over_Lp,p_sim_over_pinf,p_digitized_over_pinf,digitization_uncertainty,difference_sim_minus_digitized,absolute_difference,gap_beyond_digitization_uncertainty,signed_gap_beyond_digitization_uncertainty,difference_over_uncertainty
0.37593984962406013,-0.25,1.3906302010284572,1.393227091633466,0.07759162009374944,-0.0025968906050086726,0.0025968906050086726,0.0,-0.0,-0.03346869935014891
0.37844611528822053,-0.25,1.39817312138988,1.3952191235059763,0.07485723669402944,0.002953997883903714,0.002953997883903714,0.0,0.0,0.03946175432547489
0.38095238095238093,-0.25,1.4049745959630724,1.403187250996016,0.07307339587854866,0.001787344967056459,0.001787344967056459,0.0,0.0,0.024459585401328664
0.38345864661654133,-0.25,1.4113409419135514,1.403187250996016,0.07141722419720507,0.008153690917535483,0.008153690917535483,0.0,0.0,0.11416981000298496
0.38596491228070173,-0.25,1.4175891666880014,1.409163346613546,0.071506950318574,0.008425820074455359,0.008425820074455359,0.0,0.0,0.1178321832621457
0.38847117794486213,-0.25,1.4227611786600027,1.4091633466135458,0.07216712123138751,0.013597832046456926,0.013597832046456926,0.0,0.0,0.1884214281301115
0.39097744360902253,-0.25,1.427913833270721,1.4091633466135458,0.07259501277766411,0.01875048665717527,0.01875048665717527,0.0,0.0,0.2582889091100812
0.39348370927318294,-0.25,1.4323369284903071,1.435059760956176,0.07132399283884287,-0.0027228324658687963,0.0027228324658687963,0.0,-0.0,-0.03817554735082005
0.39598997493734334,-0.25,1.4364804320007372,1.4430278884462153,0.07030887298392718,-0.006547456445478161,0.006547456445478161,0.0,-0.0,-0.09312418429712177
0.39849624060150374,-0.25,1.4401290340294302,1.443027888446215,0.0702796147653791,-0.002898854416784946,0.002898854416784946,0.0,-0.0,-0.041247443180536185
0.40100250626566414,-0.25,1.4434645713887448,1.4450199203187253,0.07115790881066952,-0.001555348929980438,0.001555348929980438,0.0,-0.0,-0.02185770992959853
0.40350877192982454,-0.25,1.4463843066605295,1.447011952191235,0.0711269587580546,-0.0006276455307054896,0.0006276455307054896,0.0,-0.0,-0.008824298714085162
0.40601503759398494,-0.25,1.4491232970593289,1.4509960159362552,0.07128327185057161,-0.0018727188769263048,0.0018727188769263048,0.0,-0.0,-0.026271505618485267
0.40852130325814534,-0.25,1.4514338713131671,1.452988047808765,0.0712951512080267,-0.0015541764955977477,0.0015541764955977477,0.0,-0.0,-0.02179918927533984
0.41102756892230574,-0.25,1.4536258980635541,1.454980079681275,0.0713446837642768,-0.0013541816177209398,0.0013541816177209398,0.0,-0.0,-0.018980834258024926
0.41353383458646614,-0.25,1.4556130157864329,1.456972111553785,0.07157763611357612,-0.0013590957673521586,0.0013590957673521586,0.0,-0.0,-0.018987715173991043
